iloc,lon,lat,iradius,radius,ratio,ratio_map,region
1219,330,66,9,4510000.0,0.0385280053991488,0.115618374348026,wrinkle_ridges
1219,330,66,10,5010000.0,0.0469327833562307,0.1408402033549179,wrinkle_ridges
1219,330,66,11,5510000.0,0.057700421423122,0.1731527198209117,wrinkle_ridges
1219,330,66,12,6010000.0,0.0711449608678174,0.2134983276028273,wrinkle_ridges
1219,330,66,13,6510000.0,0.0874874637812736,0.2625404101102553,wrinkle_ridges
1219,330,66,14,7010000.0,0.1042987864684246,0.3129893700185572,wrinkle_ridges
1219,330,66,15,7510000.0,0.1196870609311156,0.359167916220611,wrinkle_ridges
1219,330,66,16,8010000.0,0.1354769580440969,0.4065516885288922,wrinkle_ridges
1219,330,66,17,8510000.0,0.151303612543579,0.4540457657758397,wrinkle_ridges
1219,330,66,18,9010000.0,0.1651285140821745,0.4955327990352683,wrinkle_ridges
1219,330,66,19,9510000.0,0.1778855933855127,0.5338154133362257,wrinkle_ridges
1219,330,66,20,10010000.0,0.1881106315708763,0.5644996462829006,wrinkle_ridges
1219,330,66,21,10510000.0,0.1969290665956072,0.5909628153800373,wrinkle_ridges
1219,330,66,22,11010000.0,0.2048585178522458,0.6147582404031227,wrinkle_ridges
1219,330,66,23,11510000.0,0.2098519221371488,0.629742906230015,wrinkle_ridges
1219,330,66,24,12010000.0,0.215901462879539,0.6478969232610332,wrinkle_ridges
1219,330,66,25,12510000.0,0.221148054258208,0.6636413761540834,wrinkle_ridges
1219,330,66,26,13010000.0,0.2285955026969746,0.6859903628875094,wrinkle_ridges
1219,330,66,27,13510000.0,0.2359913596505385,0.7081845291575465,wrinkle_ridges
1219,330,66,28,14010000.0,0.2423166738392997,0.7271661124543873,wrinkle_ridges
1219,330,66,29,14510000.0,0.25108578698652,0.7534812719351817,wrinkle_ridges
1219,330,66,30,15010000.0,0.2625171739361923,0.7877856269613972,wrinkle_ridges
1219,330,66,31,15510000.0,0.2752446606204777,0.8259794370153621,wrinkle_ridges
1219,330,66,32,16010000.0,0.2885708002036661,0.8659697396272168,wrinkle_ridges
1219,330,66,33,16510000.0,0.298489697784817,0.8957352777539989,wrinkle_ridges
1219,330,66,34,17010000.0,0.3093488733059797,0.9283224882132368,wrinkle_ridges
1219,330,66,35,17510000.0,0.3188869639493913,0.9569452659342896,wrinkle_ridges
1219,330,66,36,18010000.0,0.3261677752307064,0.9787941925932084,wrinkle_ridges
1219,330,66,37,18510000.0,0.3312438103749913,0.9940268246860348,wrinkle_ridges
1255,340,66,0,10000.0,1.3017567331035594e-05,3.906431067966884e-05,wrinkle_ridges
1255,340,66,1,510000.0,0.0002906450231662,0.0008721942582465,wrinkle_ridges
1255,340,66,2,1010000.0,0.0004859125523231,0.0014581709795997,wrinkle_ridges
1255,340,66,3,1510000.0,0.0015704881254091,0.0047128648916948,wrinkle_ridges
1255,340,66,4,2010000.0,0.0036563749150322,0.010972385393516,wrinkle_ridges
1255,340,66,5,2510000.0,0.0089918314058471,0.026983512870317,wrinkle_ridges
1255,340,66,6,3010000.0,0.0145441079417713,0.0436452938362328,wrinkle_ridges
1255,340,66,7,3510000.0,0.0219131909805275,0.0657591144856514,wrinkle_ridges
1255,340,66,8,4010000.0,0.0312247702651117,0.0937021561340041,wrinkle_ridges
1255,340,66,9,4510000.0,0.0402098137251004,0.1206652991134537,wrinkle_ridges
1255,340,66,10,5010000.0,0.0505396695027792,0.1516640783103434,wrinkle_ridges
1255,340,66,11,5510000.0,0.0615009661291275,0.1845577431537586,wrinkle_ridges
1255,340,66,12,6010000.0,0.0741920916903198,0.2226424374126561,wrinkle_ridges
1255,340,66,13,6510000.0,0.0893304294916603,0.2680709507444397,wrinkle_ridges
1255,340,66,14,7010000.0,0.106501688017169,0.3196000391480885,wrinkle_ridges
1255,340,66,15,7510000.0,0.1233888789476698,0.3702766714435243,wrinkle_ridges
1255,340,66,16,8010000.0,0.1403835834889348,0.4212759404487525,wrinkle_ridges
1255,340,66,17,8510000.0,0.1553463051301961,0.4661774486909332,wrinkle_ridges
1255,340,66,18,9010000.0,0.1683311518464558,0.5051435683469854,wrinkle_ridges
1255,340,66,19,9510000.0,0.1795848084819377,0.5389145739359236,wrinkle_ridges
1255,340,66,20,10010000.0,0.1898939996440472,0.5698513408580043,wrinkle_ridges
1255,340,66,21,10510000.0,0.1975754830865459,0.5929026413082112,wrinkle_ridges
1255,340,66,22,11010000.0,0.2043934958970677,0.6133627598445827,wrinkle_ridges
1255,340,66,23,11510000.0,0.2097939094031447,0.6295688162939399,wrinkle_ridges
1255,340,66,24,12010000.0,0.2156506358625406,0.647144218529826,wrinkle_ridges
1255,340,66,25,12510000.0,0.2216176779141888,0.6650506659186937,wrinkle_ridges
1255,340,66,26,13010000.0,0.2279922949116362,0.6841802016083987,wrinkle_ridges
1255,340,66,27,13510000.0,0.2341157143746841,0.7025559206842765,wrinkle_ridges
1255,340,66,28,14010000.0,0.2388613562477898,0.7167970783284905,wrinkle_ridges
1255,340,66,29,14510000.0,0.2473050614516837,0.7421357237900007,wrinkle_ridges
1255,340,66,30,15010000.0,0.2578563899074126,0.7737991185239101,wrinkle_ridges
1255,340,66,31,15510000.0,0.2712276823372087,0.8139249199415781,wrinkle_ridges
1255,340,66,32,16010000.0,0.2833080896011248,0.8501769146878962,wrinkle_ridges
1255,340,66,33,16510000.0,0.2944592560075504,0.8836403581918709,wrinkle_ridges
1255,340,66,34,17010000.0,0.3069756002074512,0.921200552501978,wrinkle_ridges
1255,340,66,35,17510000.0,0.3170733360882997,0.9515027650106282,wrinkle_ridges
1255,340,66,36,18010000.0,0.3254497614185364,0.9766395108529394,wrinkle_ridges
1255,340,66,37,18510000.0,0.3311819717750194,0.9938412537402608,wrinkle_ridges
1291,350,66,0,10000.0,0.0,0.0,wrinkle_ridges
1291,350,66,1,510000.0,2.3586405882177424e-05,7.078025131480905e-05,wrinkle_ridges
1291,350,66,2,1010000.0,0.0006622630656606,0.0019873797838523,wrinkle_ridges
1291,350,66,3,1510000.0,0.0012164185446153,0.0036503404003967,wrinkle_ridges
1291,350,66,4,2010000.0,0.0033241887551674,0.0099755306800008,wrinkle_ridges
1291,350,66,5,2510000.0,0.008029975832369,0.0240970883951587,wrinkle_ridges
1291,350,66,6,3010000.0,0.0154252659385643,0.0462895536175923,wrinkle_ridges
1291,350,66,7,3510000.0,0.0236124963555606,0.0708585460016811,wrinkle_ridges
1291,350,66,8,4010000.0,0.0314680407472837,0.0944321845220351,wrinkle_ridges
1291,350,66,9,4510000.0,0.0421613243099723,0.1265215711682446,wrinkle_ridges
1291,350,66,10,5010000.0,0.053765802539032,0.1613453543903725,wrinkle_ridges
1291,350,66,11,5510000.0,0.0646852398184195,0.1941134038639618,wrinkle_ridges
1291,350,66,12,6010000.0,0.0782454067628391,0.2348059972582792,wrinkle_ridges
1291,350,66,13,6510000.0,0.0919100878662824,0.2758122263323442,wrinkle_ridges
1291,350,66,14,7010000.0,0.1084467656228915,0.3254370065286878,wrinkle_ridges
1291,350,66,15,7510000.0,0.1276417290179232,0.3830390142218363,wrinkle_ridges
1291,350,66,16,8010000.0,0.144428797927401,0.4334151911683073,wrinkle_ridges
1291,350,66,17,8510000.0,0.1591000158376916,0.4774419282630577,wrinkle_ridges
1291,350,66,18,9010000.0,0.1717058969456567,0.5152708131437583,wrinkle_ridges
1291,350,66,19,9510000.0,0.1813351865011185,0.5441672689294896,wrinkle_ridges
1291,350,66,20,10010000.0,0.1904614705169582,0.5715542595306973,wrinkle_ridges
1291,350,66,21,10510000.0,0.1978155327473253,0.5936230043598297,wrinkle_ridges
1291,350,66,22,11010000.0,0.2039146754358694,0.6119258714628774,wrinkle_ridges
1291,350,66,23,11510000.0,0.2100221270873553,0.630253672864441,wrinkle_ridges
1291,350,66,24,12010000.0,0.2158707221704207,0.6478046737200112,wrinkle_ridges
1291,350,66,25,12510000.0,0.2223331643146468,0.6671977631699546,wrinkle_ridges
1291,350,66,26,13010000.0,0.2273387866646175,0.6822190940877639,wrinkle_ridges
1291,350,66,27,13510000.0,0.2314610205984626,0.6945894719771931,wrinkle_ridges
1291,350,66,28,14010000.0,0.2374063400546653,0.7124307322081479,wrinkle_ridges
1291,350,66,29,14510000.0,0.2441913891560302,0.732791930220975,wrinkle_ridges
1291,350,66,30,15010000.0,0.2543930986733517,0.7634061563596986,wrinkle_ridges
1291,350,66,31,15510000.0,0.2662343985855513,0.7989406158219104,wrinkle_ridges
1291,350,66,32,16010000.0,0.2784388566228523,0.8355648735132422,wrinkle_ridges
1291,350,66,33,16510000.0,0.2914322777364527,0.8745567240077133,wrinkle_ridges
1291,350,66,34,17010000.0,0.3046577227809949,0.914244853207179,wrinkle_ridges
1291,350,66,35,17510000.0,0.3159462815817264,0.9481205964165984,wrinkle_ridges
1291,350,66,36,18010000.0,0.3247922350533553,0.9746663453945772,wrinkle_ridges
1291,350,66,37,18510000.0,0.3309963698837502,0.993284282552104,wrinkle_ridges
32,0,71,0,10000.0,0.0,0.0,wrinkle_ridges
32,0,71,1,510000.0,0.0,0.0,wrinkle_ridges
32,0,71,2,1010000.0,0.0001692659764375,0.0005079488757696,wrinkle_ridges
32,0,71,3,1510000.0,0.0012747346512009,0.0038253407247552,wrinkle_ridges
32,0,71,4,2010000.0,0.0026117513311906,0.0078375830771718,wrinkle_ridges
32,0,71,5,2510000.0,0.0063014458508055,0.0189099569978866,wrinkle_ridges
32,0,71,6,3010000.0,0.0130831607055461,0.0392611492974572,wrinkle_ridges
32,0,71,7,3510000.0,0.0216572720143107,0.0649911293659372,wrinkle_ridges
32,0,71,8,4010000.0,0.0327458687630292,0.0982668080989961,wrinkle_ridges
32,0,71,9,4510000.0,0.0432799204917128,0.129878357244889,wrinkle_ridges
32,0,71,10,5010000.0,0.0558646711964067,0.1676438320722993,wrinkle_ridges
32,0,71,11,5510000.0,0.0678371445225201,0.2035719287528743,wrinkle_ridges
32,0,71,12,6010000.0,0.0800122029059076,0.2401079612647123,wrinkle_ridges
32,0,71,13,6510000.0,0.0962282647923843,0.2887706079347846,wrinkle_ridges
32,0,71,14,7010000.0,0.114189939890744,0.3426716509274138,wrinkle_ridges
32,0,71,15,7510000.0,0.1318272048232781,0.3955991741230498,wrinkle_ridges
32,0,71,16,8010000.0,0.1481219496617553,0.4444979398162834,wrinkle_ridges
32,0,71,17,8510000.0,0.1630600621199256,0.48932559856344,wrinkle_ridges
32,0,71,18,9010000.0,0.175062182965245,0.5253426642404253,wrinkle_ridges
32,0,71,19,9510000.0,0.184133217720736,0.552563857790909,wrinkle_ridges
32,0,71,20,10010000.0,0.1923154392095347,0.5771178189235894,wrinkle_ridges
32,0,71,21,10510000.0,0.1993801547925731,0.5983182657798417,wrinkle_ridges
32,0,71,22,11010000.0,0.2047469738008169,0.6144235087771069,wrinkle_ridges
32,0,71,23,11510000.0,0.2090911414143879,0.6274598856196909,wrinkle_ridges
32,0,71,24,12010000.0,0.2164696732490883,0.6496020610831025,wrinkle_ridges
32,0,71,25,12510000.0,0.2222869710025663,0.6670591420398658,wrinkle_ridges
32,0,71,26,13010000.0,0.2258190819557297,0.6776586247328014,wrinkle_ridges
32,0,71,27,13510000.0,0.2282567261042991,0.6849737309984061,wrinkle_ridges
32,0,71,28,14010000.0,0.2334029548201624,0.7004170064025461,wrinkle_ridges
32,0,71,29,14510000.0,0.240885699064961,0.7228719120298377,wrinkle_ridges
32,0,71,30,15010000.0,0.2506656368120307,0.7522204467340523,wrinkle_ridges
32,0,71,31,15510000.0,0.2625998402225944,0.7880336995399849,wrinkle_ridges
32,0,71,32,16010000.0,0.2768379128849076,0.8307606146245144,wrinkle_ridges
32,0,71,33,16510000.0,0.291904724817427,0.8759744865651524,wrinkle_ridges
32,0,71,34,17010000.0,0.303573835029417,0.9109922233729872,wrinkle_ridges
32,0,71,35,17510000.0,0.3145552081995272,0.943946135751364,wrinkle_ridges
32,0,71,36,18010000.0,0.3243577796825663,0.973362591847592,wrinkle_ridges
32,0,71,37,18510000.0,0.3297437333441501,0.9895252558686024,wrinkle_ridges
68,10,71,0,10000.0,0.0,0.0,wrinkle_ridges
68,10,71,1,510000.0,0.0,0.0,wrinkle_ridges
68,10,71,2,1010000.0,0.0001450897187123,0.000435398542913,wrinkle_ridges
68,10,71,3,1510000.0,0.0011635651544839,0.0034917330968921,wrinkle_ridges
68,10,71,4,2010000.0,0.003206803333889,0.0096232697352733,wrinkle_ridges
68,10,71,5,2510000.0,0.0062777774956706,0.0188389308257337,wrinkle_ridges
68,10,71,6,3010000.0,0.0123923954294396,0.0371882374648279,wrinkle_ridges
68,10,71,7,3510000.0,0.0223460889629316,0.0670581944786481,wrinkle_ridges
68,10,71,8,4010000.0,0.0330218468961175,0.0990949886075043,wrinkle_ridges
68,10,71,9,4510000.0,0.0445499037403081,0.1336894395246651,wrinkle_ridges
68,10,71,10,5010000.0,0.0582590206992041,0.1748290157916869,wrinkle_ridges
68,10,71,11,5510000.0,0.0695811230095797,0.208805419443161,wrinkle_ridges
68,10,71,12,6010000.0,0.0827402798184979,0.2482946248218411,wrinkle_ridges
68,10,71,13,6510000.0,0.098511892564328,0.2956235277232034,wrinkle_ridges
68,10,71,14,7010000.0,0.1175190258814308,0.3526618776811845,wrinkle_ridges
68,10,71,15,7510000.0,0.1346082995883552,0.4039449385174122,wrinkle_ridges
68,10,71,16,8010000.0,0.1500854126008866,0.4503900795926131,wrinkle_ridges
68,10,71,17,8510000.0,0.1651106790365358,0.4954792779935791,wrinkle_ridges
68,10,71,18,9010000.0,0.1761645631411719,0.5286507878386684,wrinkle_ridges
68,10,71,19,9510000.0,0.1854754641860572,0.5565917941630902,wrinkle_ridges
68,10,71,20,10010000.0,0.1928994494390873,0.5788703704155223,wrinkle_ridges
68,10,71,21,10510000.0,0.1993719867406079,0.5982937543399159,wrinkle_ridges
68,10,71,22,11010000.0,0.2043981241865232,0.6133766488403227,wrinkle_ridges
68,10,71,23,11510000.0,0.2104275797353779,0.6314703923793451,wrinkle_ridges
68,10,71,24,12010000.0,0.2167423294693102,0.6504202728906265,wrinkle_ridges
68,10,71,25,12510000.0,0.2222928196670602,0.6670766932490159,wrinkle_ridges
68,10,71,26,13010000.0,0.2250176057519245,0.6752534813883023,wrinkle_ridges
68,10,71,27,13510000.0,0.2284927111755239,0.6856818966566789,wrinkle_ridges
68,10,71,28,14010000.0,0.2323744668394333,0.6973306252847993,wrinkle_ridges
68,10,71,29,14510000.0,0.2396314071685193,0.7191079177996121,wrinkle_ridges
68,10,71,30,15010000.0,0.248277400995078,0.7450536095242055,wrinkle_ridges
68,10,71,31,15510000.0,0.2610061026217126,0.7832510654886683,wrinkle_ridges
68,10,71,32,16010000.0,0.275548797612752,0.8268921192126769,wrinkle_ridges
68,10,71,33,16510000.0,0.2894320307382733,0.8685541992512895,wrinkle_ridges
68,10,71,34,17010000.0,0.2920822245150219,0.8765071439469865,wrinkle_ridges
68,10,71,35,17510000.0,0.3139188126822007,0.9420363816804384,wrinkle_ridges
68,10,71,36,18010000.0,0.3232827803096573,0.9701366350758036,wrinkle_ridges
68,10,71,37,18510000.0,0.3298202777874676,0.9897549574586552,wrinkle_ridges
104,20,71,0,10000.0,0.0,0.0,wrinkle_ridges
104,20,71,1,510000.0,0.0,0.0,wrinkle_ridges
104,20,71,2,1010000.0,9.628585756656509e-05,0.0002889434376168,wrinkle_ridges
104,20,71,3,1510000.0,0.0012040305332244,0.0036131653189571,wrinkle_ridges
104,20,71,4,2010000.0,0.0038120008814311,0.011439402075407,wrinkle_ridges
104,20,71,5,2510000.0,0.0066495322066669,0.0199545264787223,wrinkle_ridges
104,20,71,6,3010000.0,0.0115742430746782,0.0347330507961555,wrinkle_ridges
104,20,71,7,3510000.0,0.0222288312066686,0.0667063166428146,wrinkle_ridges
104,20,71,8,4010000.0,0.0335202627453133,0.1005906806277974,wrinkle_ridges
104,20,71,9,4510000.0,0.0464249286809358,0.1393161864390581,wrinkle_ridges
104,20,71,10,5010000.0,0.0594766706758255,0.1784830515862568,wrinkle_ridges
104,20,71,11,5510000.0,0.0712778305604348,0.2138970551699931,wrinkle_ridges
104,20,71,12,6010000.0,0.0849850369288765,0.2550308979618431,wrinkle_ridges
104,20,71,13,6510000.0,0.1021225116763479,0.3064586049039929,wrinkle_ridges
104,20,71,14,7010000.0,0.1198364334352763,0.359616166939132,wrinkle_ridges
104,20,71,15,7510000.0,0.1368080566391356,0.4105461713488803,wrinkle_ridges
104,20,71,16,8010000.0,0.151073308577655,0.4533546484997135,wrinkle_ridges
104,20,71,17,8510000.0,0.1662890876359157,0.4990155546621099,wrinkle_ridges
104,20,71,18,9010000.0,0.1769579415993926,0.5310316307250809,wrinkle_ridges
104,20,71,19,9510000.0,0.1855343491197371,0.5567685014759947,wrinkle_ridges
104,20,71,20,10010000.0,0.193848370628573,0.5817179802041973,wrinkle_ridges
104,20,71,21,10510000.0,0.1994601260063747,0.5985582507372406,wrinkle_ridges
104,20,71,22,11010000.0,0.2044102654792547,0.6134130835457675,wrinkle_ridges
104,20,71,23,11510000.0,0.2113290372247408,0.634175568740909,wrinkle_ridges
104,20,71,24,12010000.0,0.217133405230476,0.6515938489240722,wrinkle_ridges
104,20,71,25,12510000.0,0.221849745228684,0.6657470748130364,wrinkle_ridges
104,20,71,26,13010000.0,0.2249385334247517,0.6750161938923906,wrinkle_ridges
104,20,71,27,13510000.0,0.228444396110275,0.6855369083749672,wrinkle_ridges
104,20,71,28,14010000.0,0.2325351317908807,0.6978127634154556,wrinkle_ridges
104,20,71,29,14510000.0,0.237694109158108,0.7132942961425625,wrinkle_ridges
104,20,71,30,15010000.0,0.248185809803568,0.7447787542713246,wrinkle_ridges
104,20,71,31,15510000.0,0.2608920702618006,0.7829088667182023,wrinkle_ridges
104,20,71,32,16010000.0,0.2741917578347454,0.8228197897101953,wrinkle_ridges
104,20,71,33,16510000.0,0.2876997364437496,0.8633557715582324,wrinkle_ridges
104,20,71,34,17010000.0,0.2961434372851357,0.888694403928329,wrinkle_ridges
104,20,71,35,17510000.0,0.313043472952612,0.9394095818892526,wrinkle_ridges
104,20,71,36,18010000.0,0.3224776057200912,0.9677203932759094,wrinkle_ridges
104,20,71,37,18510000.0,0.3298844279987461,0.9899474652997764,wrinkle_ridges
140,30,71,0,10000.0,0.0,0.0,wrinkle_ridges
140,30,71,1,510000.0,0.0,0.0,wrinkle_ridges
140,30,71,2,1010000.0,2.813204223243202e-05,8.442121403138253e-05,wrinkle_ridges
140,30,71,3,1510000.0,0.0018780854669136,0.0056359312225389,wrinkle_ridges
140,30,71,4,2010000.0,0.0043716993680864,0.0131189966581456,wrinkle_ridges
140,30,71,5,2510000.0,0.0071530034353939,0.0214653891458487,wrinkle_ridges
140,30,71,6,3010000.0,0.0121038495413199,0.0363223424836684,wrinkle_ridges
140,30,71,7,3510000.0,0.0215170369576233,0.064570299138345,wrinkle_ridges
140,30,71,8,4010000.0,0.0331987880540231,0.099625969872181,wrinkle_ridges
140,30,71,9,4510000.0,0.0472733947071208,0.1418623411548484,wrinkle_ridges
140,30,71,10,5010000.0,0.0607257935755095,0.1822315342166489,wrinkle_ridges
140,30,71,11,5510000.0,0.0734223941111347,0.2203326582812674,wrinkle_ridges
140,30,71,12,6010000.0,0.0882436955053829,0.2648097796679604,wrinkle_ridges
140,30,71,13,6510000.0,0.1046972442193506,0.3141850986043265,wrinkle_ridges
140,30,71,14,7010000.0,0.1215808600934016,0.3648510025422817,wrinkle_ridges
140,30,71,15,7510000.0,0.1387188696647327,0.416280314432951,wrinkle_ridges
140,30,71,16,8010000.0,0.1521328655500485,0.4565342642988733,wrinkle_ridges
140,30,71,17,8510000.0,0.1664210683095412,0.4994116143794986,wrinkle_ridges
140,30,71,18,9010000.0,0.1773023576193807,0.532065185925198,wrinkle_ridges
140,30,71,19,9510000.0,0.1858558327563474,0.557733239075549,wrinkle_ridges
140,30,71,20,10010000.0,0.1938498978895744,0.5817225633491682,wrinkle_ridges
140,30,71,21,10510000.0,0.2000309109145818,0.600271114471182,wrinkle_ridges
140,30,71,22,11010000.0,0.2053156284975996,0.6161299799771144,wrinkle_ridges
140,30,71,23,11510000.0,0.2116334969295224,0.6350892193635315,wrinkle_ridges
140,30,71,24,12010000.0,0.2175213872912889,0.6527581410975876,wrinkle_ridges
140,30,71,25,12510000.0,0.2206025245204295,0.6620043004532516,wrinkle_ridges
140,30,71,26,13010000.0,0.2250764020478096,0.6754299227087781,wrinkle_ridges
140,30,71,27,13510000.0,0.2288579271724562,0.686777870336441,wrinkle_ridges
140,30,71,28,14010000.0,0.2323335919320821,0.6972079641116964,wrinkle_ridges
140,30,71,29,14510000.0,0.2379511908109229,0.7140657703589209,wrinkle_ridges
140,30,71,30,15010000.0,0.2491165467718148,0.7475717951801251,wrinkle_ridges
140,30,71,31,15510000.0,0.2614146074979713,0.7844769444101686,wrinkle_ridges
140,30,71,32,16010000.0,0.273859759443587,0.8218234984702458,wrinkle_ridges
140,30,71,33,16510000.0,0.286595430345028,0.8600418684741237,wrinkle_ridges
140,30,71,34,17010000.0,0.2922655284566479,0.8770572192369688,wrinkle_ridges
140,30,71,35,17510000.0,0.3119641906400901,0.9361707724792252,wrinkle_ridges
140,30,71,36,18010000.0,0.3223078437329947,0.9672109559258352,wrinkle_ridges
140,30,71,37,18510000.0,0.3298141910263704,0.9897366917473678,wrinkle_ridges
176,40,71,0,10000.0,0.0,0.0,wrinkle_ridges
176,40,71,1,510000.0,0.0,0.0,wrinkle_ridges
176,40,71,2,1010000.0,0.0002093093259514,0.0006281146338014,wrinkle_ridges
176,40,71,3,1510000.0,0.002651015991256,0.0079554120724457,wrinkle_ridges
176,40,71,4,2010000.0,0.0048103618077085,0.014435375163371,wrinkle_ridges
176,40,71,5,2510000.0,0.0076485729712761,0.0229525396879416,wrinkle_ridges
176,40,71,6,3010000.0,0.0127016060039739,0.0381161449333953,wrinkle_ridges
176,40,71,7,3510000.0,0.0210536661430872,0.0631797734741701,wrinkle_ridges
176,40,71,8,4010000.0,0.0334834597710348,0.1004802388851436,wrinkle_ridges
176,40,71,9,4510000.0,0.0476247876224082,0.1429168332626552,wrinkle_ridges
176,40,71,10,5010000.0,0.0610482533115356,0.183199200984907,wrinkle_ridges
176,40,71,11,5510000.0,0.0761543809947291,0.2285310552382065,wrinkle_ridges
176,40,71,12,6010000.0,0.0919230136680425,0.2758510152644773,wrinkle_ridges
176,40,71,13,6510000.0,0.1064296795230372,0.31938394945062,wrinkle_ridges
176,40,71,14,7010000.0,0.123276708730896,0.3699400607630779,wrinkle_ridges
176,40,71,15,7510000.0,0.1388862485970888,0.4167826004936653,wrinkle_ridges
176,40,71,16,8010000.0,0.153066199810455,0.4593350994003422,wrinkle_ridges
176,40,71,17,8510000.0,0.1658706441738863,0.4977598511203568,wrinkle_ridges
176,40,71,18,9010000.0,0.177078467820641,0.531393316870592,wrinkle_ridges
176,40,71,19,9510000.0,0.1859420801001896,0.5579920580199391,wrinkle_ridges
176,40,71,20,10010000.0,0.1931650373492247,0.5796673709894802,wrinkle_ridges
176,40,71,21,10510000.0,0.201133743156308,0.6035805946699618,wrinkle_ridges
176,40,71,22,11010000.0,0.2066925288914353,0.620261909038201,wrinkle_ridges
176,40,71,23,11510000.0,0.212147547127924,0.6366318283736979,wrinkle_ridges
176,40,71,24,12010000.0,0.2168944834172576,0.6508768704209182,wrinkle_ridges
176,40,71,25,12510000.0,0.2204278549944392,0.6614801361100962,wrinkle_ridges
176,40,71,26,13010000.0,0.2245404707607625,0.673821650919759,wrinkle_ridges
176,40,71,27,13510000.0,0.2288170788068233,0.6866552888121623,wrinkle_ridges
176,40,71,28,14010000.0,0.2323083319003618,0.6971321614903766,wrinkle_ridges
176,40,71,29,14510000.0,0.2401187353191499,0.7205703368365235,wrinkle_ridges
176,40,71,30,15010000.0,0.2511577749037679,0.7536972998836485,wrinkle_ridges
176,40,71,31,15510000.0,0.262475310173094,0.7876599983392204,wrinkle_ridges
176,40,71,32,16010000.0,0.2736838794773722,0.8212957017269817,wrinkle_ridges
176,40,71,33,16510000.0,0.2862113515848377,0.8588892896833257,wrinkle_ridges
176,40,71,34,17010000.0,0.2923892749292734,0.8774285690083375,wrinkle_ridges
176,40,71,35,17510000.0,0.3117817337812095,0.9356232391928824,wrinkle_ridges
176,40,71,36,18010000.0,0.3218426550286156,0.96581497497099,wrinkle_ridges
176,40,71,37,18510000.0,0.3296857289481051,0.9893511909538404,wrinkle_ridges
212,50,71,0,10000.0,0.0,0.0,wrinkle_ridges
212,50,71,1,510000.0,0.0,0.0,wrinkle_ridges
212,50,71,2,1010000.0,0.0005731037568914,0.0017198223478758,wrinkle_ridges
212,50,71,3,1510000.0,0.0031667096806369,0.0095029530211675,wrinkle_ridges
212,50,71,4,2010000.0,0.0057629638641972,0.0172940308355444,wrinkle_ridges
212,50,71,5,2510000.0,0.0083688753110653,0.0251140890519103,wrinkle_ridges
212,50,71,6,3010000.0,0.0129986463627512,0.0390075309016484,wrinkle_ridges
212,50,71,7,3510000.0,0.0216728256420863,0.0650378041195353,wrinkle_ridges
212,50,71,8,4010000.0,0.0335031706808878,0.1005393891923166,wrinkle_ridges
212,50,71,9,4510000.0,0.0464884826061515,0.1395069048902405,wrinkle_ridges
212,50,71,10,5010000.0,0.0610401006586338,0.1831747357559036,wrinkle_ridges
212,50,71,11,5510000.0,0.0791607434670433,0.2375528236414459,wrinkle_ridges
212,50,71,12,6010000.0,0.0949522634219758,0.2849414659227834,wrinkle_ridges
212,50,71,13,6510000.0,0.1088367679728598,0.3266073613713043,wrinkle_ridges
212,50,71,14,7010000.0,0.1234497763498454,0.3704594179565768,wrinkle_ridges
212,50,71,15,7510000.0,0.1392837603663618,0.4179754902908769,wrinkle_ridges
212,50,71,16,8010000.0,0.1525113587675839,0.4576700814806828,wrinkle_ridges
212,50,71,17,8510000.0,0.1653250505609086,0.4961225837369655,wrinkle_ridges
212,50,71,18,9010000.0,0.1757591085080021,0.5274340623665522,wrinkle_ridges
212,50,71,19,9510000.0,0.1854523377330837,0.556522394180674,wrinkle_ridges
212,50,71,20,10010000.0,0.1931593071824846,0.5796501753792647,wrinkle_ridges
212,50,71,21,10510000.0,0.2010927839158341,0.6034576804222851,wrinkle_ridges
212,50,71,22,11010000.0,0.2084525837046826,0.6255436430434492,wrinkle_ridges
212,50,71,23,11510000.0,0.2127767693234375,0.6385200560822255,wrinkle_ridges
212,50,71,24,12010000.0,0.2155958854740286,0.6469799185394915,wrinkle_ridges
212,50,71,25,12510000.0,0.2200629392566553,0.6603850634755414,wrinkle_ridges
212,50,71,26,13010000.0,0.2241310164593694,0.6725929228761856,wrinkle_ridges
212,50,71,27,13510000.0,0.2285151394730641,0.6857492015502005,wrinkle_ridges
212,50,71,28,14010000.0,0.2340744502617711,0.702432091547406,wrinkle_ridges
212,50,71,29,14510000.0,0.2432712766930276,0.730030772302531,wrinkle_ridges
212,50,71,30,15010000.0,0.25391138200615,0.7619605767772307,wrinkle_ridges
212,50,71,31,15510000.0,0.2636639200897596,0.7912268880568453,wrinkle_ridges
212,50,71,32,16010000.0,0.2742716798529501,0.8230596270369323,wrinkle_ridges
212,50,71,33,16510000.0,0.2867628825645394,0.8605443744616593,wrinkle_ridges
212,50,71,34,17010000.0,0.2936282727612088,0.8811466674062437,wrinkle_ridges
212,50,71,35,17510000.0,0.3117865207363708,0.9356376043272332,wrinkle_ridges
212,50,71,36,18010000.0,0.3214618245104658,0.964672143803001,wrinkle_ridges
212,50,71,37,18510000.0,0.3296706987360016,0.9893060869140252,wrinkle_ridges
248,60,71,0,10000.0,0.0,0.0,wrinkle_ridges
248,60,71,1,510000.0,0.0,0.0,wrinkle_ridges
