iloc,lon,lat,iradius,radius,ratio,ratio_map
1288,190,71,11,5510000.0,0.0025785190308872615,0.0967413478416509
1288,190,71,12,6010000.0,0.0027343298696094003,0.10258708734008348
1288,190,71,13,6510000.0,0.0027773989648468816,0.10420296151967434
1288,190,71,14,7010000.0,0.0029635521771461198,0.11118709173052818
1288,190,71,15,7510000.0,0.00318473304082377,0.11948539576189054
1288,190,71,16,8010000.0,0.004019744671649202,0.15081351460137454
1288,190,71,17,8510000.0,0.00489676454836948,0.1837177064811
1288,190,71,18,9010000.0,0.005536165480116647,0.2077068673938057
1288,190,71,19,9510000.0,0.007194185653999028,0.26991277103409683
1288,190,71,20,10010000.0,0.009506436770588794,0.35666423064627784
1288,190,71,21,10510000.0,0.010718972010725547,0.4021563491961905
1288,190,71,22,11010000.0,0.011243620794040092,0.4218402180501142
1288,190,71,23,11510000.0,0.013770060571305733,0.5166276469446518
1288,190,71,24,12010000.0,0.01685452741223064,0.6323512371100024
1288,190,71,25,12510000.0,0.019231253517505504,0.721521681120885
1288,190,71,26,13010000.0,0.020593615873384135,0.7726350407578215
1288,190,71,27,13510000.0,0.021376463408106786,0.8020060575144917
1288,190,71,28,14010000.0,0.022051554701732395,0.8273342559412579
1288,190,71,29,14510000.0,0.02290282181304997,0.8592722508661174
1288,190,71,30,15010000.0,0.024184212271084384,0.907347692054164
1288,190,71,31,15510000.0,0.0248059645604608,0.9306747079797395
1288,190,71,32,16010000.0,0.02533949282448699,0.950691718812407
1288,190,71,33,16510000.0,0.02560967975481943,0.9608286414010934
1288,190,71,34,17010000.0,0.02571718595532706,0.9648620786625062
1288,190,71,35,17510000.0,0.025717285260024755,0.9648658043942875
1288,190,71,36,18010000.0,0.02588549294254815,0.9711766509421349
1288,190,71,37,18510000.0,0.026574856996198944,0.9970403373857498
1173,200,71,0,10000.0,0.0,0.0
1173,200,71,1,510000.0,0.0,0.0
1173,200,71,2,1010000.0,0.0,0.0
1173,200,71,3,1510000.0,0.0,0.0
1173,200,71,4,2010000.0,0.0,0.0
1173,200,71,5,2510000.0,0.00010214583221618287,0.0038323259850443613
1173,200,71,6,3010000.0,0.001077849871987888,0.04043896831398573
1173,200,71,7,3510000.0,0.0017926573651377165,0.06725724636672953
1173,200,71,8,4010000.0,0.0018790292917625047,0.07049776408146091
1173,200,71,9,4510000.0,0.0018791781208168908,0.07050334787709975
1173,200,71,10,5010000.0,0.0022992704407698867,0.08626444824648295
1173,200,71,11,5510000.0,0.0027229223376598307,0.10215909747336983
1173,200,71,12,6010000.0,0.0027374526689264325,0.10270424909508698
1173,200,71,13,6510000.0,0.0028945233896489537,0.10859725707646596
1173,200,71,14,7010000.0,0.0029635521771461198,0.11118709173052818
1173,200,71,15,7510000.0,0.003179912754865594,0.11930454739312141
1173,200,71,16,8010000.0,0.004243461904363973,0.1592069785894158
1173,200,71,17,8510000.0,0.0046722672622987035,0.17529497630880944
1173,200,71,18,9010000.0,0.0056453490619845555,0.21180323695538544
1173,200,71,19,9510000.0,0.006502531281578046,0.24396315599264692
1173,200,71,20,10010000.0,0.00881052198272709,0.33055477256036564
1173,200,71,21,10510000.0,0.01061128921320672,0.3981162863358647
1173,200,71,22,11010000.0,0.011268357367420519,0.4227682893271305
1173,200,71,23,11510000.0,0.013001849686918397,0.4878057707079327
1173,200,71,24,12010000.0,0.015685936845534754,0.5885078428425969
1173,200,71,25,12510000.0,0.018102978261475902,0.6791908440406836
1173,200,71,26,13010000.0,0.020130084649109436,0.755244191644098
1173,200,71,27,13510000.0,0.02140907772186658,0.8032296872935465
1173,200,71,28,14010000.0,0.02234566297443204,0.8383686638209442
1173,200,71,29,14510000.0,0.02289132930697926,0.8588410729248104
1173,200,71,30,15010000.0,0.023913149969285445,0.8971779271189537
1173,200,71,31,15510000.0,0.024924267463620177,0.935113217902732
1173,200,71,32,16010000.0,0.02500316039370999,0.9380731372597901
1173,200,71,33,16510000.0,0.025493917983484986,0.9564854701259224
1173,200,71,34,17010000.0,0.02566370795012007,0.9628556810979993
1173,200,71,35,17510000.0,0.025717548540802448,0.9648756822105804
1173,200,71,36,18010000.0,0.02626155398712484,0.9852857778817835
1173,200,71,37,18510000.0,0.026653743083131915,0.9999999999999999
1209,210,71,0,10000.0,0.0,0.0
1209,210,71,1,510000.0,0.0,0.0
1209,210,71,2,1010000.0,0.0,0.0
1209,210,71,3,1510000.0,0.0,0.0
1209,210,71,4,2010000.0,9.057072001568409e-05,0.0033980488118759817
1209,210,71,5,2510000.0,0.00035564538920073357,0.013343168653329116
1209,210,71,6,3010000.0,0.0008676867046550743,0.03255402822593417
1209,210,71,7,3510000.0,0.0018295585557987044,0.06864171197615236
1209,210,71,8,4010000.0,0.0018790292917625047,0.07049776408146091
1209,210,71,9,4510000.0,0.001980826907461716,0.07431702561563677
1209,210,71,10,5010000.0,0.0026325655535279296,0.09876907514704658
1209,210,71,11,5510000.0,0.0027343298696094003,0.10258708734008348
1209,210,71,12,6010000.0,0.0027432669495430087,0.10292239033695466
1209,210,71,13,6510000.0,0.0029215762281300495,0.1096122304104821
1209,210,71,14,7010000.0,0.0029635521771461198,0.11118709173052818
1209,210,71,15,7510000.0,0.0034938037840506445,0.1310811683429834
1209,210,71,16,8010000.0,0.004297159231440413,0.16122160471186922
1209,210,71,17,8510000.0,0.0045009543747371065,0.1688676281113244
1209,210,71,18,9010000.0,0.00566016685868667,0.2123591737578037
1209,210,71,19,9510000.0,0.006168024399209844,0.2314130656985787
1209,210,71,20,10010000.0,0.008211648664780332,0.30808613406261703
1209,210,71,21,10510000.0,0.010394205436059692,0.38997169754509137
1209,210,71,22,11010000.0,0.011589884591553157,0.43483140643341495
1209,210,71,23,11510000.0,0.01287907471902891,0.4831994770437912
1209,210,71,24,12010000.0,0.014240005990239862,0.5342591449848478
1209,210,71,25,12510000.0,0.01675141110534927,0.6284825006792596
1209,210,71,26,13010000.0,0.019314559220526117,0.7246471596985388
1209,210,71,27,13510000.0,0.021779997833990292,0.8171459357906836
1209,210,71,28,14010000.0,0.022438136251735203,0.8418380931245412
1209,210,71,29,14510000.0,0.022944877290987705,0.8608500959667684
1209,210,71,30,15010000.0,0.02393802254624354,0.8981111010030314
1209,210,71,31,15510000.0,0.02474459047094694,0.9283720636823726
1209,210,71,32,16010000.0,0.024939820700970665,0.9356967471016885
1209,210,71,33,16510000.0,0.025163446982015093,0.9440867987483539
1209,210,71,34,17010000.0,0.025603532401769068,0.9605980038868355
1209,210,71,35,17510000.0,0.02582652620779795,0.968964326220377
1209,210,71,36,18010000.0,0.026653743083131915,0.9999999999999999
1209,210,71,37,18510000.0,0.026653743083131915,0.9999999999999999
1245,220,71,0,10000.0,0.0,0.0
1245,220,71,1,510000.0,0.0,0.0
1245,220,71,2,1010000.0,0.0,0.0
1245,220,71,3,1510000.0,0.0,0.0
1245,220,71,4,2010000.0,0.00017661446456872237,0.006626253731712998
1245,220,71,5,2510000.0,0.0007027427872199677,0.026365632212636783
1245,220,71,6,3010000.0,0.001126584067286959,0.042267386752141714
1245,220,71,7,3510000.0,0.0013752752003318852,0.05159782609303537
1245,220,71,8,4010000.0,0.001908103388472068,0.071588571350777
1245,220,71,9,4510000.0,0.002434420509681723,0.09133503321049004
1245,220,71,10,5010000.0,0.0027343298696094003,0.10258708734008348
1245,220,71,11,5510000.0,0.0027343298696094003,0.10258708734008348
1245,220,71,12,6010000.0,0.0027629203138365495,0.1036597488472488
1245,220,71,13,6510000.0,0.0029549636452670886,0.11086486562321395
1245,220,71,14,7010000.0,0.0030505154755993335,0.11444979664150368
1245,220,71,15,7510000.0,0.0037615155249736115,0.14112522632343233
1245,220,71,16,8010000.0,0.004267812571425913,0.16012057136270816
1245,220,71,17,8510000.0,0.004506584306354961,0.16907885291379565
1245,220,71,18,9010000.0,0.005486497763461967,0.2058434249309678
1245,220,71,19,9510000.0,0.005944668723435813,0.2230331666698609
1245,220,71,20,10010000.0,0.007641546136575126,0.28669692330797447
1245,220,71,21,10510000.0,0.010266934023782204,0.3851967054593444
1245,220,71,22,11010000.0,0.012036044375499884,0.4515705106768667
1245,220,71,23,11510000.0,0.012975104617240635,0.486802344300079
1245,220,71,24,12010000.0,0.013413223764655554,0.5032397784739001
1245,220,71,25,12510000.0,0.015238078002186711,0.5717049929782761
1245,220,71,26,13010000.0,0.018185003223352113,0.6822682715382167
1245,220,71,27,13510000.0,0.021190559094572174,0.7950312655329385
1245,220,71,28,14010000.0,0.022614164917807645,0.8484423687613032
1245,220,71,29,14510000.0,0.02332434668471033,0.8750870979720432
1245,220,71,30,15010000.0,0.023838940707293036,0.8943937304768177
1245,220,71,31,15510000.0,0.024198625708899454,0.9078884580460217
1245,220,71,32,16010000.0,0.024939820700970665,0.9356967471016885
1245,220,71,33,16510000.0,0.024939820700970665,0.9356967471016885
1245,220,71,34,17010000.0,0.025324620475459216,0.9501337353058733
1245,220,71,35,17510000.0,0.026589236292949812,0.9975798224669267
1245,220,71,36,18010000.0,0.026653743083131915,0.9999999999999999
1245,220,71,37,18510000.0,0.026653743083131915,0.9999999999999999
1281,230,71,0,10000.0,0.0,0.0
1281,230,71,1,510000.0,0.0,0.0
1281,230,71,2,1010000.0,0.0,0.0
1281,230,71,3,1510000.0,9.868477069243717e-05,0.0037024732468022774
1281,230,71,4,2010000.0,0.0005558184507319467,0.020853298127710317
1281,230,71,5,2510000.0,0.0009835467588264302,0.03690088689452691
1281,230,71,6,3010000.0,0.001126584067286959,0.042267386752141714
1281,230,71,7,3510000.0,0.0011420226045752244,0.04284661261321921
1281,230,71,8,4010000.0,0.002053439499817376,0.07704131811478723
1281,230,71,9,4510000.0,0.0027013406250473103,0.10134939083872539
1281,230,71,10,5010000.0,0.0027343298696094003,0.10258708734008348
1281,230,71,11,5510000.0,0.0027343298696094003,0.10258708734008348
1281,230,71,12,6010000.0,0.0027829062933787813,0.10440958647717928
1281,230,71,13,6510000.0,0.002957510679264256,0.1109604257098113
1281,230,71,14,7010000.0,0.003290737050702348,0.12346247356098074
1281,230,71,15,7510000.0,0.0037695549219361815,0.14142684988667806
1281,230,71,16,8010000.0,0.004295752709254548,0.16116883455566725
1281,230,71,17,8510000.0,0.004499389540627236,0.1688089183794496
1281,230,71,18,9010000.0,0.005284362632109371,0.1982596821627515
1281,230,71,19,9510000.0,0.005959252206433529,0.22358031244793156
1281,230,71,20,10010000.0,0.007506493928951672,0.2816300099216545
1281,230,71,21,10510000.0,0.010181702839964685,0.3819989863415572
1281,230,71,22,11010000.0,0.012541309820641054,0.47052715190977973
1281,230,71,23,11510000.0,0.01309007994976456,0.4911160098203522
1281,230,71,24,12010000.0,0.013094663316898547,0.49128796942541375
1281,230,71,25,12510000.0,0.014051687372809736,0.5271937727088877
1281,230,71,26,13010000.0,0.01715034633116613,0.6434498253275313
1281,230,71,27,13510000.0,0.01998962419461177,0.7499743706639986
1281,230,71,28,14010000.0,0.022492864212242468,0.8438913867402473
1281,230,71,29,14510000.0,0.02361736248727554,0.8860805183577393
1281,230,71,30,15010000.0,0.023647648226500912,0.887216784252211
1281,230,71,31,15510000.0,0.024001803472237352,0.9005040454309446
1281,230,71,32,16010000.0,0.02473632243742101,0.9280618620907932
1281,230,71,33,16510000.0,0.024939820700970665,0.9356967471016885
1281,230,71,34,17010000.0,0.02548303530980729,0.9560771719876926
1281,230,71,35,17510000.0,0.02662757693053276,0.9990182935088122
1281,230,71,36,18010000.0,0.026653743083131915,0.9999999999999999
1281,230,71,37,18510000.0,0.026653743083131915,0.9999999999999999
1182,240,71,0,10000.0,0.0,0.0
1182,240,71,1,510000.0,0.0,0.0
1182,240,71,2,1010000.0,0.0,0.0
1182,240,71,3,1510000.0,0.0003366952785291637,0.012632194940839081
1182,240,71,4,2010000.0,0.0007030384740221705,0.026376725844074606
1182,240,71,5,2510000.0,0.001126584067286959,0.042267386752141714
1182,240,71,6,3010000.0,0.001126584067286959,0.042267386752141714
1182,240,71,7,3510000.0,0.001220292430781052,0.0457831542449783
1182,240,71,8,4010000.0,0.0020773972258138038,0.07794016845343214
1182,240,71,9,4510000.0,0.0027343298696094003,0.10258708734008348
1182,240,71,10,5010000.0,0.0027343298696094003,0.10258708734008348
1182,240,71,11,5510000.0,0.0027343298696094003,0.10258708734008348
1182,240,71,12,6010000.0,0.002763248902765288,0.10367207690667797
1182,240,71,13,6510000.0,0.002938568376748007,0.11024974494511836
1182,240,71,14,7010000.0,0.0034860348978164525,0.13078969385064057
1182,240,71,15,7510000.0,0.003726499328168177,0.13981148225768442
1182,240,71,16,8010000.0,0.0043771616827631196,0.1642231512891429
1182,240,71,17,8510000.0,0.0045115924301131595,0.1692667486154455
1182,240,71,18,9010000.0,0.005211534430084674,0.1955273003806675
1182,240,71,19,9510000.0,0.0060267773510258894,0.22611373315292418
1182,240,71,20,10010000.0,0.00797139106407881,0.29907210552815683
1182,240,71,21,10510000.0,0.010301793408353603,0.38650456621506163
1182,240,71,22,11010000.0,0.012420525106122918,0.4659955289350473
1182,240,71,23,11510000.0,0.013094663316898547,0.49128796942541375
1182,240,71,24,12010000.0,0.013134861318807464,0.49279612540123824
1182,240,71,25,12510000.0,0.013720725396854356,0.5147766808609201
1182,240,71,26,13010000.0,0.015771604482393748,0.5917219368852911
1182,240,71,27,13510000.0,0.01867746103775162,0.7007443937422745
1182,240,71,28,14010000.0,0.02176728279922463,0.8166688907945642
1182,240,71,29,14510000.0,0.023572374231030438,0.8843926407450234
1182,240,71,30,15010000.0,0.023647648226500912,0.887216784252211
1182,240,71,31,15510000.0,0.02371252824071461,0.8896509644726528
1182,240,71,32,16010000.0,0.024425976939984807,0.9164182630485032
1182,240,71,33,16510000.0,0.024964822778749066,0.9366347796211895
1182,240,71,34,17010000.0,0.025903726626747853,0.971860745635433
1182,240,71,35,17510000.0,0.026253887474065617,0.9849981442449126
1182,240,71,36,18010000.0,0.02665370797777085,0.9999986829106531
1182,240,71,37,18510000.0,0.026653743083131915,0.9999999999999999
1218,250,71,0,10000.0,0.0,0.0
1218,250,71,1,510000.0,0.0,0.0
1218,250,71,2,1010000.0,0.00018431020822415748,0.006914984047430096
1218,250,71,3,1510000.0,0.0007015457653028327,0.026320722125772
1218,250,71,4,2010000.0,0.0008333467689849164,0.031265656248945686
1218,250,71,5,2510000.0,0.001126584067286959,0.042267386752141714
1218,250,71,6,3010000.0,0.001163250223811008,0.043643034307897344
1218,250,71,7,3510000.0,0.0016974152474606848,0.06368393520439201
1218,250,71,8,4010000.0,0.0019973231824221196,0.07493593587184177
1218,250,71,9,4510000.0,0.002626549246768818,0.09854335425147305
1218,250,71,10,5010000.0,0.0027343298696094003,0.10258708734008348
1218,250,71,11,5510000.0,0.0027343298696094003,0.10258708734008348
1218,250,71,12,6010000.0,0.0027343298696094003,0.10258708734008348
1218,250,71,13,6510000.0,0.0029735003721527236,0.11156032992733887
1218,250,71,14,7010000.0,0.0035553787696505712,0.13339134989639137
1218,250,71,15,7510000.0,0.003638651238975804,0.13651558160619323
1218,250,71,16,8010000.0,0.004413133629682456,0.16557275336218538
1218,250,71,17,8510000.0,0.004611612992892394,0.17301933835367755
1218,250,71,18,9010000.0,0.005128187421452155,0.19240027209152388
1218,250,71,19,9510000.0,0.006425384286123973,0.24106874093006245
1218,250,71,20,10010000.0,0.00883659396569524,0.33153294597814154
1218,250,71,21,10510000.0,0.010797923836394099,0.405118478208326
1218,250,71,22,11010000.0,0.011823703994521128,0.4436038854896847
1218,250,71,23,11510000.0,0.012845732715871217,0.4819485456810291
1218,250,71,24,12010000.0,0.01329847209247804,0.4989345042833443
1218,250,71,25,12510000.0,0.014044540218654006,0.5269256244741937
1218,250,71,26,13010000.0,0.015038684163854855,0.5642240985421756
1218,250,71,27,13510000.0,0.017503048704895587,0.6566825773890107
1218,250,71,28,14010000.0,0.02046295365316598,0.7677328317205908
1218,250,71,29,14510000.0,0.022701367752442407,0.8517140606344776
1218,250,71,30,15010000.0,0.023647648226500912,0.887216784252211
1218,250,71,31,15510000.0,0.023650473724147032,0.8873227917888374
1218,250,71,32,16010000.0,0.024224329056985284,0.9088528009529695
1218,250,71,33,16510000.0,0.025730509698267005,0.9653619612830594
1218,250,71,34,17010000.0,0.025983884029283144,0.9748681057005948
1218,250,71,35,17510000.0,0.026003345540768767,0.9755982662422089
1218,250,71,36,18010000.0,0.026575202091192632,0.9970532847227378
1218,250,71,37,18510000.0,0.026653743083131915,0.9999999999999999
1254,260,71,0,10000.0,0.0,0.0
1254,260,71,1,510000.0,0.0,0.0
1254,260,71,2,1010000.0,0.0005777550718970703,0.02167632028623808
1254,260,71,3,1510000.0,0.0007015457653028327,0.026320722125772
1254,260,71,4,2010000.0,0.0008834819195477968,0.033146635982505473
1254,260,71,5,2510000.0,0.001126584067286959,0.042267386752141714
1254,260,71,6,3010000.0,0.0014727452461826482,0.05525472507141743
1254,260,71,7,3510000.0,0.0019551164992096196,0.07335241782408168
1254,260,71,8,4010000.0,0.001982892808468771,0.07439453446685557
1254,260,71,9,4510000.0,0.002331843103065497,0.08748651533829883
1254,260,71,10,5010000.0,0.0027343298696094003,0.10258708734008348
1254,260,71,11,5510000.0,0.0027343298696094003,0.10258708734008348
1254,260,71,12,6010000.0,0.0027343298696094003,0.10258708734008348
1254,260,71,13,6510000.0,0.0029747558145134657,0.11160743184307456
1254,260,71,14,7010000.0,0.0035628418758868164,0.1336713520789354
1254,260,71,15,7510000.0,0.0036608005161426083,0.1373465822314233
1254,260,71,16,8010000.0,0.004335655936680998,0.16266593112863237
1254,260,71,17,8510000.0,0.00471862480973065,0.17703422723830775
1254,260,71,18,9010000.0,0.005067770280496128,0.19013353076488967
1254,260,71,19,9510000.0,0.007466282090518078,0.2801213348245705
1254,260,71,20,10010000.0,0.0099193998771317,0.3721578558851379
1254,260,71,21,10510000.0,0.01123326508192524,0.42145169055202314
1254,260,71,22,11010000.0,0.011435834310940612,0.42905171987561824
1254,260,71,23,11510000.0,0.012194709780085739,0.4575233482986215
1254,260,71,24,12010000.0,0.01339874200340063,0.5026964491107501
1254,260,71,25,12510000.0,0.014339175334843371,0.5379797985641295
1254,260,71,26,13010000.0,0.014939024318105214,0.5604850422513272
1254,260,71,27,13510000.0,0.01648076051502861,0.6183281824104706
1254,260,71,28,14010000.0,0.01911347829884655,0.7171029689613352
1254,260,71,29,14510000.0,0.0213927160600574,0.8026158274781295
1254,260,71,30,15010000.0,0.02328084570983641,0.8734550204533906
1254,260,71,31,15510000.0,0.023659549698495753,0.8876633058517372
1254,260,71,32,16010000.0,0.02435317690025591,0.9136869378645753
1254,260,71,33,16510000.0,0.025908654521678117,0.9720456312972665
1254,260,71,34,17010000.0,0.025983884029283144,0.9748681057005948
1254,260,71,35,17510000.0,0.026088477385021923,0.9787922583200807
1254,260,71,36,18010000.0,0.026461979016146067,0.9928053607184647
1254,260,71,37,18510000.0,0.02665370797777085,0.9999986829106531
1290,270,71,0,10000.0,1.803125311332316e-05,0.0006764998468351866
1290,270,71,1,510000.0,0.00020030233785076038,0.0075149796869439945
1290,270,71,2,1010000.0,0.0007015457653028327,0.026320722125772
1290,270,71,3,1510000.0,0.0007015457653028327,0.026320722125772
1290,270,71,4,2010000.0,0.0007991644411921577,0.029983197433080856
1290,270,71,5,2510000.0,0.0012102821999453103,0.04540758857660218
1290,270,71,6,3010000.0,0.0018576366963617655,0.06969515278090112
1290,270,71,7,3510000.0,0.0019818846451338545,0.07435671001076428
1290,270,71,8,4010000.0,0.0019818846451338545,0.07435671001076428
1290,270,71,9,4510000.0,0.002098102113275527,0.07871697820195962
1290,270,71,10,5010000.0,0.0027343298696094003,0.10258708734008348
1290,270,71,11,5510000.0,0.0027343298696094003,0.10258708734008348
1290,270,71,12,6010000.0,0.0027343298696094003,0.10258708734008348
1290,270,71,13,6510000.0,0.002895109342829864,0.10861924097490315
1290,270,71,14,7010000.0,0.0035081526914888354,0.13161951327237803
1290,270,71,15,7510000.0,0.0038454411892884194,0.1442739647221273
1290,270,71,16,8010000.0,0.004235446274385543,0.15890624672022094
1290,270,71,17,8510000.0,0.004779830751198685,0.17933056292658753
1290,270,71,18,9010000.0,0.005675982051106411,0.21295253103488163
1290,270,71,19,9510000.0,0.00865780794225645,0.324825219304212
1290,270,71,20,10010000.0,0.010729221127443386,0.402540877428712
1290,270,71,21,10510000.0,0.011303816034353358,0.42409863406791404
1290,270,71,22,11010000.0,0.011308017765548337,0.42425627538612865
1290,270,71,23,11510000.0,0.011561516415008135,0.433767084005734
1290,270,71,24,12010000.0,0.013168677409038744,0.49406484364939607
1290,270,71,25,12510000.0,0.014432581236816068,0.5414842182503765
1290,270,71,26,13010000.0,0.015554622997414287,0.5835811859107392
1290,270,71,27,13510000.0,0.016045787239100263,0.6020087756175228
1290,270,71,28,14010000.0,0.017615795333488136,0.6609126259882224
1290,270,71,29,14510000.0,0.02008855810120278,0.7536861910369362
1290,270,71,30,15010000.0,0.022225339944879758,0.8338543624270649
1290,270,71,31,15510000.0,0.02369044398335235,0.8888224032723223
1290,270,71,32,16010000.0,0.025124029720524674,0.9426079347341147
1290,270,71,33,16510000.0,0.02582319563642376,0.9688393692353935
1290,270,71,34,17010000.0,0.025983884029283144,0.9748681057005948
1290,270,71,35,17510000.0,0.026102450894482373,0.9793165189995983
1290,270,71,36,18010000.0,0.02647385817084625,0.9932510450136547
1290,270,71,37,18510000.0,0.02665370797777085,0.9999986829106531
1175,280,71,0,10000.0,2.3624473828747393e-05,0.0008863473229656202
1175,280,71,1,510000.0,0.0004283684568283203,0.016071605983904655
1175,280,71,2,1010000.0,0.0007015457653028327,0.026320722125772
1175,280,71,3,1510000.0,0.0007015457653028327,0.026320722125772
1175,280,71,4,2010000.0,0.0007047444402359147,0.026440730595993438
1175,280,71,5,2510000.0,0.0016079952106494277,0.060329057935095916
1175,280,71,6,3010000.0,0.0019818846451338545,0.07435671001076428
1175,280,71,7,3510000.0,0.0019818846451338545,0.07435671001076428
1175,280,71,8,4010000.0,0.0019818846451338545,0.07435671001076428
1175,280,71,9,4510000.0,0.001999664181809229,0.07502376591431678
1175,280,71,10,5010000.0,0.0026568689897678126,0.09968089590573259
1175,280,71,11,5510000.0,0.0027343298696094003,0.10258708734008348
1175,280,71,12,6010000.0,0.0027343298696094003,0.10258708734008348
1175,280,71,13,6510000.0,0.0027552765039987616,0.10337296699398536
1175,280,71,14,7010000.0,0.003454813777039945,0.12961833414033158
1175,280,71,15,7510000.0,0.003948972409600432,0.14815826795072462
1175,280,71,16,8010000.0,0.004209201095741854,0.15792157531546433
1175,280,71,17,8510000.0,0.004991086109455017,0.18725648003314305
1175,280,71,18,9010000.0,0.006927570899358144,0.25990986998529014
1175,280,71,19,9510000.0,0.00967017927573081,0.36280755185378366
1175,280,71,20,10010000.0,0.011200969693094285,0.42024002625668466
1175,280,71,21,10510000.0,0.011298102225194244,0.4238842623325337
1175,280,71,22,11010000.0,0.011307550062313534,0.42423872801076207
1175,280,71,23,11510000.0,0.011554087271334145,0.43348835603680225
1175,280,71,24,12010000.0,0.012512039248387074,0.4694289732351116
1175,280,71,25,12510000.0,0.014443551618096382,0.5418958070184567
1175,280,71,26,13010000.0,0.01577986559246036,0.5920318787212593
1175,280,71,27,13510000.0,0.016125043790805267,0.6049823373967372
1175,280,71,28,14010000.0,0.016678669167700156,0.6257533553797708
1175,280,71,29,14510000.0,0.018878225750269588,0.7082767208864129
1175,280,71,30,15010000.0,0.021132225308440028,0.7928426878930098
1175,280,71,31,15510000.0,0.023511004626210186,0.88209016470521
1175,280,71,32,16010000.0,0.025587688840550092,0.9600035822639676
1175,280,71,33,16510000.0,0.025731090284271844,0.9653837438148045
1175,280,71,34,17010000.0,0.026085782491544193,0.9786911508144923
1175,280,71,35,17510000.0,0.026102450894482373,0.9793165189995983
1175,280,71,36,18010000.0,0.0266117740258541,0.9984253972454481
1175,280,71,37,18510000.0,0.026653743083131915,0.9999999999999999
1211,290,71,0,10000.0,0.0,0.0
1211,290,71,1,510000.0,0.000151461928013745,0.005682576272358503
1211,290,71,2,1010000.0,0.0006819687473932058,0.025586227993050492
1211,290,71,3,1510000.0,0.0007015457653028327,0.026320722125772
1211,290,71,4,2010000.0,0.0007576193845636824,0.02842450241231406
1211,290,71,5,2510000.0,0.0016274756810590097,0.06105992978108105
1211,290,71,6,3010000.0,0.0019818846451338545,0.07435671001076428
1211,290,71,7,3510000.0,0.0019818846451338545,0.07435671001076428
1211,290,71,8,4010000.0,0.0019818846451338545,0.07435671001076428
1211,290,71,9,4510000.0,0.0019973231824221196,0.07493593587184177
1211,290,71,10,5010000.0,0.0025287610550318324,0.09487451901763784
1211,290,71,11,5510000.0,0.0027343298696094003,0.10258708734008348
1211,290,71,12,6010000.0,0.0027343298696094003,0.10258708734008348
1211,290,71,13,6510000.0,0.0027343298696094003,0.10258708734008348
1211,290,71,14,7010000.0,0.0034698713156665274,0.13018326562404922
1211,290,71,15,7510000.0,0.004025603263876651,0.15103331833435032
1211,290,71,16,8010000.0,0.004267794373533183,0.16011988861084575
1211,290,71,17,8510000.0,0.00570796932557323,0.21415263543924432
1211,290,71,18,9010000.0,0.008353002881542058,0.3133894873785415
1211,290,71,19,9510000.0,0.010539077044750622,0.3954070170136959
1211,290,71,20,10010000.0,0.011208395617463727,0.42051863344316054
1211,290,71,21,10510000.0,0.011274196533988786,0.4229873642446779
1211,290,71,22,11010000.0,0.011365336003605273,0.42640675150793117
1211,290,71,23,11510000.0,0.011665236537680009,0.43765847450756246
1211,290,71,24,12010000.0,0.012183379030162025,0.45709823915397435
1211,290,71,25,12510000.0,0.014160402716618191,0.531272574829452
1211,290,71,26,13010000.0,0.015795132667513034,0.5926046716308727
1211,290,71,27,13510000.0,0.01618598347909865,0.6072686837497921
1211,290,71,28,14010000.0,0.016350290768798303,0.6134331946474619
1211,290,71,29,14510000.0,0.017844637642985255,0.6694983735428293
1211,290,71,30,15010000.0,0.02031823294716557,0.7623031738466842
1211,290,71,31,15510000.0,0.02362555676226929,0.8863879526632398
1211,290,71,32,16010000.0,0.025698624114820046,0.9641656721409486
1211,290,71,33,16510000.0,0.025724598923604194,0.9651401997599451
1211,290,71,34,17010000.0,0.026032862718890465,0.9767056971208525
1211,290,71,35,17510000.0,0.026317494913098198,0.9873845797573355
1211,290,71,36,18010000.0,0.026653743083131915,0.9999999999999999
1211,290,71,37,18510000.0,0.026653743083131915,0.9999999999999999
1247,300,71,0,10000.0,0.0,0.0
1247,300,71,1,510000.0,0.0,0.0
1247,300,71,2,1010000.0,0.0004587664699242629,0.017212084189953708
1247,300,71,3,1510000.0,0.0007015457653028327,0.026320722125772
1247,300,71,4,2010000.0,0.0009352650149453157,0.035089443611288025
1247,300,71,5,2510000.0,0.0015312315508051988,0.05744902492791917
1247,300,71,6,3010000.0,0.0019622043100240233,0.07361833960445967
1247,300,71,7,3510000.0,0.0019818846451338545,0.07435671001076428
1247,300,71,8,4010000.0,0.0019818846451338545,0.07435671001076428
1247,300,71,9,4510000.0,0.0019973231824221196,0.07493593587184177
1247,300,71,10,5010000.0,0.002453228237308212,0.09204066496989541
1247,300,71,11,5510000.0,0.0027343298696094003,0.10258708734008348
1247,300,71,12,6010000.0,0.0027343298696094003,0.10258708734008348
1247,300,71,13,6510000.0,0.0027807343296803832,0.10432809834653949
1247,300,71,14,7010000.0,0.003307777318885089,0.12410179345423526
1247,300,71,15,7510000.0,0.004089905729453759,0.15344582997958348
1247,300,71,16,8010000.0,0.004920738405886191,0.18461716204506856
1247,300,71,17,8510000.0,0.006987223914104041,0.26214794268524233
1247,300,71,18,9010000.0,0.009490807278714219,0.35607784051616254
1247,300,71,19,9510000.0,0.01083406229334909,0.40647432743529116
1247,300,71,20,10010000.0,0.010891440616064596,0.40862705782428543
