iloc,lon,lat,iradius,radius,ratio,ratio_map,region
1263,350,-74,28,14010000.0,0.003801289501567207,0.04809898953120739,rift_active
1263,350,-74,29,14510000.0,0.003962480754151567,0.050138596450748994,rift_active
1263,350,-74,30,15010000.0,0.00400028512893467,0.05061694786970213,rift_active
1263,350,-74,31,15510000.0,0.004026494778853668,0.05094858735060742,rift_active
1263,350,-74,32,16010000.0,0.004043290100947262,0.05116110418764916,rift_active
1263,350,-74,33,16510000.0,0.004135910341285248,0.05233305911730079,rift_active
1263,350,-74,34,17010000.0,0.004164998501762874,0.05270112135663262,rift_active
1263,350,-74,35,17510000.0,0.004164998501762874,0.05270112135663262,rift_active
1263,350,-74,36,18010000.0,0.00418191944883851,0.052915227768657695,rift_active
1263,350,-74,37,18510000.0,0.004182296821049815,0.0529200027856706,rift_active
1209,0,-69,0,10000.0,0.0002823687612648057,0.003572906532484938,rift_active
1209,0,-69,1,510000.0,0.04222234512794923,0.534253477788253,rift_active
1209,0,-69,2,1010000.0,0.048665999665507886,0.6157871973370984,rift_active
1209,0,-69,3,1510000.0,0.05212432201442288,0.6595465085885627,rift_active
1209,0,-69,4,2010000.0,0.05546908620479949,0.7018689304169853,rift_active
1209,0,-69,5,2510000.0,0.05953774320836587,0.7533510105216261,rift_active
1209,0,-69,6,3010000.0,0.06711412129743388,0.849217460640805,rift_active
1209,0,-69,7,3510000.0,0.07137363392466199,0.9031145008900737,rift_active
1209,0,-69,8,4010000.0,0.07555561304156543,0.9560304836587464,rift_active
1209,0,-69,9,4510000.0,0.07794085971416756,0.9862118088873397,rift_active
1209,0,-69,10,5010000.0,0.07823725773837693,0.9899622323837979,rift_active
1209,0,-69,11,5510000.0,0.07871322355211102,0.9959847872780173,rift_active
1209,0,-69,12,6010000.0,0.07872928002016955,0.9961879551474301,rift_active
1209,0,-69,13,6510000.0,0.07872928002016955,0.9961879551474301,rift_active
1209,0,-69,14,7010000.0,0.07872928002016955,0.9961879551474301,rift_active
1209,0,-69,15,7510000.0,0.078747241455295,0.996415227203323,rift_active
1209,0,-69,16,8010000.0,0.07903053914281903,0.9999998877509649,rift_active
1209,0,-69,17,8510000.0,0.07903053914281903,0.9999998877509649,rift_active
1209,0,-69,18,9010000.0,0.07903053914281903,0.9999998877509649,rift_active
1209,0,-69,19,9510000.0,0.07903053914281903,0.9999998877509649,rift_active
1209,0,-69,20,10010000.0,0.07903053914281903,0.9999998877509649,rift_active
1209,0,-69,21,10510000.0,0.07903053914281903,0.9999998877509649,rift_active
1209,0,-69,22,11010000.0,0.07903053914281903,0.9999998877509649,rift_active
1209,0,-69,23,11510000.0,0.07903053914281903,0.9999998877509649,rift_active
1209,0,-69,24,12010000.0,0.07903053914281903,0.9999998877509649,rift_active
1209,0,-69,25,12510000.0,0.07903053914281903,0.9999998877509649,rift_active
1209,0,-69,26,13010000.0,0.07903053914281903,0.9999998877509649,rift_active
1209,0,-69,27,13510000.0,0.07903053914281903,0.9999998877509649,rift_active
1209,0,-69,28,14010000.0,0.07903053914281903,0.9999998877509649,rift_active
1209,0,-69,29,14510000.0,0.07903053914281903,0.9999998877509649,rift_active
1209,0,-69,30,15010000.0,0.07903053914281903,0.9999998877509649,rift_active
1209,0,-69,31,15510000.0,0.07903053914281903,0.9999998877509649,rift_active
1209,0,-69,32,16010000.0,0.07903053914281903,0.9999998877509649,rift_active
1209,0,-69,33,16510000.0,0.07903053914281903,0.9999998877509649,rift_active
1209,0,-69,34,17010000.0,0.07903053914281903,0.9999998877509649,rift_active
1209,0,-69,35,17510000.0,0.07903053914281903,0.9999998877509649,rift_active
1209,0,-69,36,18010000.0,0.07903053914281903,0.9999998877509649,rift_active
1209,0,-69,37,18510000.0,0.07903053914281903,0.9999998877509649,rift_active
1245,10,-69,0,10000.0,0.0002625071043650052,0.0033215903338891526,rift_active
1245,10,-69,1,510000.0,0.0434632865774827,0.5499555256763035,rift_active
1245,10,-69,2,1010000.0,0.04750526894678949,0.6011000826974033,rift_active
1245,10,-69,3,1510000.0,0.05352902565247592,0.6773206943098308,rift_active
1245,10,-69,4,2010000.0,0.0578523903736261,0.7320256764945499,rift_active
1245,10,-69,5,2510000.0,0.06409087734845229,0.8109633421390704,rift_active
1245,10,-69,6,3010000.0,0.06841731165545495,0.8657071648219212,rift_active
1245,10,-69,7,3510000.0,0.07156333186793123,0.9055148125168619,rift_active
1245,10,-69,8,4010000.0,0.07650048798812638,0.9679863028996114,rift_active
1245,10,-69,9,4510000.0,0.07788965419345956,0.9855638882794884,rift_active
1245,10,-69,10,5010000.0,0.07814189759939123,0.9887556085986648,rift_active
1245,10,-69,11,5510000.0,0.07868807287042688,0.995666547276952,rift_active
1245,10,-69,12,6010000.0,0.07872928002016955,0.9961879551474301,rift_active
1245,10,-69,13,6510000.0,0.07872928002016955,0.9961879551474301,rift_active
1245,10,-69,14,7010000.0,0.07872928002016955,0.9961879551474301,rift_active
1245,10,-69,15,7510000.0,0.07885900740115993,0.9978294391589991,rift_active
1245,10,-69,16,8010000.0,0.07903053914281903,0.9999998877509649,rift_active
1245,10,-69,17,8510000.0,0.07903053914281903,0.9999998877509649,rift_active
1245,10,-69,18,9010000.0,0.07903053914281903,0.9999998877509649,rift_active
1245,10,-69,19,9510000.0,0.07903053914281903,0.9999998877509649,rift_active
1245,10,-69,20,10010000.0,0.07903053914281903,0.9999998877509649,rift_active
1245,10,-69,21,10510000.0,0.07903053914281903,0.9999998877509649,rift_active
1245,10,-69,22,11010000.0,0.07903053914281903,0.9999998877509649,rift_active
1245,10,-69,23,11510000.0,0.07903053914281903,0.9999998877509649,rift_active
1245,10,-69,24,12010000.0,0.07903053914281903,0.9999998877509649,rift_active
1245,10,-69,25,12510000.0,0.07903053914281903,0.9999998877509649,rift_active
1245,10,-69,26,13010000.0,0.07903053914281903,0.9999998877509649,rift_active
1245,10,-69,27,13510000.0,0.07903053914281903,0.9999998877509649,rift_active
1245,10,-69,28,14010000.0,0.07903053914281903,0.9999998877509649,rift_active
1245,10,-69,29,14510000.0,0.07903053914281903,0.9999998877509649,rift_active
1245,10,-69,30,15010000.0,0.07903053914281903,0.9999998877509649,rift_active
1245,10,-69,31,15510000.0,0.07903053914281903,0.9999998877509649,rift_active
1245,10,-69,32,16010000.0,0.07903053914281903,0.9999998877509649,rift_active
1245,10,-69,33,16510000.0,0.07903053914281903,0.9999998877509649,rift_active
1245,10,-69,34,17010000.0,0.07903053914281903,0.9999998877509649,rift_active
1245,10,-69,35,17510000.0,0.07903053914281903,0.9999998877509649,rift_active
1245,10,-69,36,18010000.0,0.07903053914281903,0.9999998877509649,rift_active
1245,10,-69,37,18510000.0,0.07903053914281903,0.9999998877509649,rift_active
1281,20,-69,0,10000.0,0.0002181757888197349,0.002760651346885532,rift_active
1281,20,-69,1,510000.0,0.04063598964246382,0.514180790386339,rift_active
1281,20,-69,2,1010000.0,0.04421281804617754,0.5594395984498189,rift_active
1281,20,-69,3,1510000.0,0.04879674869264632,0.6174416085796397,rift_active
1281,20,-69,4,2010000.0,0.05619051732300292,0.7109974400418502,rift_active
1281,20,-69,5,2510000.0,0.06148967149916104,0.7780494130994664,rift_active
1281,20,-69,6,3010000.0,0.06761613483094997,0.8555696060596583,rift_active
1281,20,-69,7,3510000.0,0.06953331826614997,0.8798283703397981,rift_active
1281,20,-69,8,4010000.0,0.0742916339637838,0.9400369329426491,rift_active
1281,20,-69,9,4510000.0,0.07730128298203448,0.9781190302314152,rift_active
1281,20,-69,10,5010000.0,0.07778034581357375,0.9841807727294539,rift_active
1281,20,-69,11,5510000.0,0.07838045723740475,0.9917741836181811,rift_active
1281,20,-69,12,6010000.0,0.07872928002016955,0.9961879551474301,rift_active
1281,20,-69,13,6510000.0,0.07872928002016955,0.9961879551474301,rift_active
1281,20,-69,14,7010000.0,0.07872928002016955,0.9961879551474301,rift_active
1281,20,-69,15,7510000.0,0.07877018591750205,0.9967055511702402,rift_active
1281,20,-69,16,8010000.0,0.07903053914281903,0.9999998877509649,rift_active
1281,20,-69,17,8510000.0,0.07903053914281903,0.9999998877509649,rift_active
1281,20,-69,18,9010000.0,0.07903053914281903,0.9999998877509649,rift_active
1281,20,-69,19,9510000.0,0.07903053914281903,0.9999998877509649,rift_active
1281,20,-69,20,10010000.0,0.07903053914281903,0.9999998877509649,rift_active
1281,20,-69,21,10510000.0,0.07903053914281903,0.9999998877509649,rift_active
1281,20,-69,22,11010000.0,0.07903053914281903,0.9999998877509649,rift_active
1281,20,-69,23,11510000.0,0.07903053914281903,0.9999998877509649,rift_active
1281,20,-69,24,12010000.0,0.07903053914281903,0.9999998877509649,rift_active
1281,20,-69,25,12510000.0,0.07903053914281903,0.9999998877509649,rift_active
1281,20,-69,26,13010000.0,0.07903053914281903,0.9999998877509649,rift_active
1281,20,-69,27,13510000.0,0.07903053914281903,0.9999998877509649,rift_active
1281,20,-69,28,14010000.0,0.07903053914281903,0.9999998877509649,rift_active
1281,20,-69,29,14510000.0,0.07903053914281903,0.9999998877509649,rift_active
1281,20,-69,30,15010000.0,0.07903053914281903,0.9999998877509649,rift_active
1281,20,-69,31,15510000.0,0.07903053914281903,0.9999998877509649,rift_active
1281,20,-69,32,16010000.0,0.07903053914281903,0.9999998877509649,rift_active
1281,20,-69,33,16510000.0,0.07903053914281903,0.9999998877509649,rift_active
1281,20,-69,34,17010000.0,0.07903053914281903,0.9999998877509649,rift_active
1281,20,-69,35,17510000.0,0.07903053914281903,0.9999998877509649,rift_active
1281,20,-69,36,18010000.0,0.07903053914281903,0.9999998877509649,rift_active
1281,20,-69,37,18510000.0,0.07903053914281903,0.9999998877509649,rift_active
1094,30,-69,0,10000.0,0.00026365184382623567,0.003336075105790631,rift_active
1094,30,-69,1,510000.0,0.037856977291284455,0.47901701611148745,rift_active
1094,30,-69,2,1010000.0,0.0417078177053942,0.5277429899391192,rift_active
1094,30,-69,3,1510000.0,0.04578293576327766,0.5793068239285482,rift_active
1094,30,-69,4,2010000.0,0.051591742201083084,0.6528075977911078,rift_active
1094,30,-69,5,2510000.0,0.05915012752225626,0.7484463793903663,rift_active
1094,30,-69,6,3010000.0,0.06472823320508705,0.8190280193133005,rift_active
1094,30,-69,7,3510000.0,0.06828033129131059,0.8639739063846872,rift_active
1094,30,-69,8,4010000.0,0.07198301522082742,0.9108252065789435,rift_active
1094,30,-69,9,4510000.0,0.0749244420874932,0.948044066128641,rift_active
1094,30,-69,10,5010000.0,0.07679074605182072,0.971659035418728,rift_active
1094,30,-69,11,5510000.0,0.07787156546664913,0.9853350055592617,rift_active
1094,30,-69,12,6010000.0,0.07868807287042688,0.995666547276952,rift_active
1094,30,-69,13,6510000.0,0.07872928002016955,0.9961879551474301,rift_active
1094,30,-69,14,7010000.0,0.07872928002016955,0.9961879551474301,rift_active
1094,30,-69,15,7510000.0,0.07877456131775529,0.9967609145754448,rift_active
1094,30,-69,16,8010000.0,0.07903053914281903,0.9999998877509649,rift_active
1094,30,-69,17,8510000.0,0.07903053914281903,0.9999998877509649,rift_active
1094,30,-69,18,9010000.0,0.07903053914281903,0.9999998877509649,rift_active
1094,30,-69,19,9510000.0,0.07903053914281903,0.9999998877509649,rift_active
1094,30,-69,20,10010000.0,0.07903053914281903,0.9999998877509649,rift_active
1094,30,-69,21,10510000.0,0.07903053914281903,0.9999998877509649,rift_active
1094,30,-69,22,11010000.0,0.07903053914281903,0.9999998877509649,rift_active
1094,30,-69,23,11510000.0,0.07903053914281903,0.9999998877509649,rift_active
1094,30,-69,24,12010000.0,0.07903053914281903,0.9999998877509649,rift_active
1094,30,-69,25,12510000.0,0.07903053914281903,0.9999998877509649,rift_active
1094,30,-69,26,13010000.0,0.07903053914281903,0.9999998877509649,rift_active
1094,30,-69,27,13510000.0,0.07903053914281903,0.9999998877509649,rift_active
1094,30,-69,28,14010000.0,0.07903053914281903,0.9999998877509649,rift_active
1094,30,-69,29,14510000.0,0.07903053914281903,0.9999998877509649,rift_active
1094,30,-69,30,15010000.0,0.07903053914281903,0.9999998877509649,rift_active
1094,30,-69,31,15510000.0,0.07903053914281903,0.9999998877509649,rift_active
1094,30,-69,32,16010000.0,0.07903053914281903,0.9999998877509649,rift_active
1094,30,-69,33,16510000.0,0.07903053914281903,0.9999998877509649,rift_active
1094,30,-69,34,17010000.0,0.07903053914281903,0.9999998877509649,rift_active
1094,30,-69,35,17510000.0,0.07903053914281903,0.9999998877509649,rift_active
1094,30,-69,36,18010000.0,0.07903053914281903,0.9999998877509649,rift_active
1094,30,-69,37,18510000.0,0.07903053914281903,0.9999998877509649,rift_active
1130,40,-69,0,10000.0,0.000472493400600265,0.005978617287545974,rift_active
1130,40,-69,1,510000.0,0.0348337120698687,0.4407626284425169,rift_active
1130,40,-69,2,1010000.0,0.03868569936731322,0.4895031141692002,rift_active
1130,40,-69,3,1510000.0,0.04349078421528128,0.5503034624993373,rift_active
1130,40,-69,4,2010000.0,0.04871279047733819,0.616379257154551,rift_active
1130,40,-69,5,2510000.0,0.054568409441913227,0.690472365600965,rift_active
1130,40,-69,6,3010000.0,0.06228756927853996,0.7881454810052382,rift_active
1130,40,-69,7,3510000.0,0.06516171661351415,0.8245130301011636,rift_active
1130,40,-69,8,4010000.0,0.07072892505952028,0.8949567836358782,rift_active
1130,40,-69,9,4510000.0,0.07304700978981916,0.9242882863086236,rift_active
1130,40,-69,10,5010000.0,0.07433481710838546,0.9405833437380551,rift_active
1130,40,-69,11,5510000.0,0.07669217432929566,0.9704117743911606,rift_active
1130,40,-69,12,6010000.0,0.0781717115110345,0.9891328540106289,rift_active
1130,40,-69,13,6510000.0,0.07863085615344506,0.9949425649888405,rift_active
1130,40,-69,14,7010000.0,0.07872928002016955,0.9961879551474301,rift_active
1130,40,-69,15,7510000.0,0.07873103924381754,0.9962102151936049,rift_active
1130,40,-69,16,8010000.0,0.07903053914281903,0.9999998877509649,rift_active
1130,40,-69,17,8510000.0,0.07903053914281903,0.9999998877509649,rift_active
1130,40,-69,18,9010000.0,0.07903053914281903,0.9999998877509649,rift_active
1130,40,-69,19,9510000.0,0.07903053914281903,0.9999998877509649,rift_active
1130,40,-69,20,10010000.0,0.07903053914281903,0.9999998877509649,rift_active
1130,40,-69,21,10510000.0,0.07903053914281903,0.9999998877509649,rift_active
1130,40,-69,22,11010000.0,0.07903053914281903,0.9999998877509649,rift_active
1130,40,-69,23,11510000.0,0.07903053914281903,0.9999998877509649,rift_active
1130,40,-69,24,12010000.0,0.07903053914281903,0.9999998877509649,rift_active
1130,40,-69,25,12510000.0,0.07903053914281903,0.9999998877509649,rift_active
1130,40,-69,26,13010000.0,0.07903053914281903,0.9999998877509649,rift_active
1130,40,-69,27,13510000.0,0.07903053914281903,0.9999998877509649,rift_active
1130,40,-69,28,14010000.0,0.07903053914281903,0.9999998877509649,rift_active
1130,40,-69,29,14510000.0,0.07903053914281903,0.9999998877509649,rift_active
1130,40,-69,30,15010000.0,0.07903053914281903,0.9999998877509649,rift_active
1130,40,-69,31,15510000.0,0.07903053914281903,0.9999998877509649,rift_active
1130,40,-69,32,16010000.0,0.07903053914281903,0.9999998877509649,rift_active
1130,40,-69,33,16510000.0,0.07903053914281903,0.9999998877509649,rift_active
1130,40,-69,34,17010000.0,0.07903053914281903,0.9999998877509649,rift_active
1130,40,-69,35,17510000.0,0.07903053914281903,0.9999998877509649,rift_active
1130,40,-69,36,18010000.0,0.07903053914281903,0.9999998877509649,rift_active
1130,40,-69,37,18510000.0,0.07903053914281903,0.9999998877509649,rift_active
1166,50,-69,0,10000.0,0.0002790411286302465,0.0035308008819715055,rift_active
1166,50,-69,1,510000.0,0.03283771628456041,0.41550662509357544,rift_active
1166,50,-69,2,1010000.0,0.03583728572297207,0.4534611820818841,rift_active
1166,50,-69,3,1510000.0,0.04006638112761115,0.506973343023677,rift_active
1166,50,-69,4,2010000.0,0.045827074475482656,0.5798653258409633,rift_active
1166,50,-69,5,2510000.0,0.05171648708148267,0.6543860365535166,rift_active
1166,50,-69,6,3010000.0,0.05760240657295091,0.7288625477176729,rift_active
1166,50,-69,7,3510000.0,0.061461829569045924,0.7776971198304103,rift_active
1166,50,-69,8,4010000.0,0.06733216863795968,0.8519764866883961,rift_active
1166,50,-69,9,4510000.0,0.0713424937211365,0.9027204734626035,rift_active
1166,50,-69,10,5010000.0,0.07218791795855842,0.9134179095638058,rift_active
1166,50,-69,11,5510000.0,0.0747839756646907,0.9462666974233427,rift_active
1166,50,-69,12,6010000.0,0.07680416062062759,0.9718287744518486,rift_active
1166,50,-69,13,6510000.0,0.07762815336314288,0.982255030668244,rift_active
1166,50,-69,14,7010000.0,0.078416128427214,0.9922255431330231,rift_active
1166,50,-69,15,7510000.0,0.07865236443448716,0.9952147164743435,rift_active
1166,50,-69,16,8010000.0,0.07903053914281903,0.9999998877509649,rift_active
1166,50,-69,17,8510000.0,0.07903053914281903,0.9999998877509649,rift_active
1166,50,-69,18,9010000.0,0.07903053914281903,0.9999998877509649,rift_active
1166,50,-69,19,9510000.0,0.07903053914281903,0.9999998877509649,rift_active
1166,50,-69,20,10010000.0,0.07903053914281903,0.9999998877509649,rift_active
