iloc,lon,lat,iradius,radius,ratio,ratio_map,region
1173,0,-24,26,13010000.0,0.2533292474384336,0.7602136539434667,wrinkles
1173,0,-24,27,13510000.0,0.26199237410495213,0.7862107594665062,wrinkles
1173,0,-24,28,14010000.0,0.2680767662664568,0.8044693618343459,wrinkles
1173,0,-24,29,14510000.0,0.2737632649899069,0.8215339290582685,wrinkles
1173,0,-24,30,15010000.0,0.28002656293467065,0.8403294083188408,wrinkles
1173,0,-24,31,15510000.0,0.28720604310710807,0.8618742512870012,wrinkles
1173,0,-24,32,16010000.0,0.2977010076914237,0.8933685041430157,wrinkles
1173,0,-24,33,16510000.0,0.30748155167362373,0.9227188580932443,wrinkles
1173,0,-24,34,17010000.0,0.3171087843636443,0.9516091414483993,wrinkles
1173,0,-24,35,17510000.0,0.3241657328497717,0.9727862800874485,wrinkles
1173,0,-24,36,18010000.0,0.32926438618523507,0.988086786924053,wrinkles
1173,0,-24,37,18510000.0,0.33239693780210033,0.9974872352927414,wrinkles
1209,10,-24,0,10000.0,0.0,0.0,wrinkles
1209,10,-24,1,510000.0,0.00018383115510985548,0.0005516574005876482,wrinkles
1209,10,-24,2,1010000.0,0.0011862624578689405,0.003559845247839659,wrinkles
1209,10,-24,3,1510000.0,0.0030502855379057133,0.009153576769321782,wrinkles
1209,10,-24,4,2010000.0,0.005543298226363985,0.016634838030640937,wrinkles
1209,10,-24,5,2510000.0,0.009483042659316465,0.02845758467858225,wrinkles
1209,10,-24,6,3010000.0,0.015056808126861124,0.045183851602561546,wrinkles
1209,10,-24,7,3510000.0,0.022847677726853855,0.06856340807263295,wrinkles
1209,10,-24,8,4010000.0,0.03052421417630244,0.09159986313210565,wrinkles
1209,10,-24,9,4510000.0,0.03816200763497732,0.11452005466938897,wrinkles
1209,10,-24,10,5010000.0,0.047496763000131545,0.14253264522720407,wrinkles
1209,10,-24,11,5510000.0,0.058045580608166635,0.17418850517893142,wrinkles
1209,10,-24,12,6010000.0,0.06938298012997966,0.20821081410632453,wrinkles
1209,10,-24,13,6510000.0,0.08177595740350325,0.24540079762227587,wrinkles
1209,10,-24,14,7010000.0,0.09487252368610109,0.28470217560559047,wrinkles
1209,10,-24,15,7510000.0,0.11032342661375256,0.3310686630527628,wrinkles
1209,10,-24,16,8010000.0,0.12786564362602612,0.3837109577266563,wrinkles
1209,10,-24,17,8510000.0,0.14444332807098148,0.43345879455660663,wrinkles
1209,10,-24,18,9010000.0,0.1599902304466899,0.4801133659574552,wrinkles
1209,10,-24,19,9510000.0,0.17354594258072473,0.5207925909479486,wrinkles
1209,10,-24,20,10010000.0,0.18718865925179423,0.5617329071376524,wrinkles
1209,10,-24,21,10510000.0,0.19938665961925642,0.5983377860607062,wrinkles
1209,10,-24,22,11010000.0,0.21047024042884152,0.6315984125032968,wrinkles
1209,10,-24,23,11510000.0,0.22370880405688023,0.6713259091520218,wrinkles
1209,10,-24,24,12010000.0,0.2345253593623793,0.7037852209568045,wrinkles
1209,10,-24,25,12510000.0,0.24550139295333642,0.736723109836041,wrinkles
1209,10,-24,26,13010000.0,0.2553353745277371,0.7662338242169564,wrinkles
1209,10,-24,27,13510000.0,0.26486946467684624,0.7948445968875781,wrinkles
1209,10,-24,28,14010000.0,0.2719104726322777,0.8159738997192395,wrinkles
1209,10,-24,29,14510000.0,0.27858157949407714,0.8359931694030072,wrinkles
1209,10,-24,30,15010000.0,0.2862542153062864,0.8590179190722873,wrinkles
1209,10,-24,31,15510000.0,0.29421132552964535,0.8828963456609928,wrinkles
1209,10,-24,32,16010000.0,0.3020856960112516,0.9065264792395537,wrinkles
1209,10,-24,33,16510000.0,0.3115963275048495,0.9350668550238973,wrinkles
1209,10,-24,34,17010000.0,0.32042294078755107,0.9615545661880779,wrinkles
1209,10,-24,35,17510000.0,0.3262940812547288,0.9791732233013006,wrinkles
1209,10,-24,36,18010000.0,0.33125834527807524,0.9940704423570887,wrinkles
1209,10,-24,37,18510000.0,0.3328413261093981,0.9988207965071554,wrinkles
1245,20,-24,0,10000.0,3.7211610102924984e-11,1.1166801453645505e-10,wrinkles
1245,20,-24,1,510000.0,0.0005175261153869472,0.0015530398608439176,wrinkles
1245,20,-24,2,1010000.0,0.001775038730002874,0.005326699117734525,wrinkles
1245,20,-24,3,1510000.0,0.0033448247741797686,0.010037457139637234,wrinkles
1245,20,-24,4,2010000.0,0.006230357187466968,0.018696627613076094,wrinkles
1245,20,-24,5,2510000.0,0.010592376085185698,0.03178657422735761,wrinkles
1245,20,-24,6,3010000.0,0.01652841478244678,0.04959998390517766,wrinkles
1245,20,-24,7,3510000.0,0.023196889523746485,0.06961135488019779,wrinkles
1245,20,-24,8,4010000.0,0.030092788325098537,0.09030520084551319,wrinkles
1245,20,-24,9,4510000.0,0.03939473165804087,0.11821932604588006,wrinkles
1245,20,-24,10,5010000.0,0.04799315662508073,0.14402226877139662,wrinkles
1245,20,-24,11,5510000.0,0.056418215890266944,0.16930495978887983,wrinkles
1245,20,-24,12,6010000.0,0.06673812235639391,0.20027388217860836,wrinkles
1245,20,-24,13,6510000.0,0.07847310201571953,0.2354892860689005,wrinkles
1245,20,-24,14,7010000.0,0.0924997211063074,0.277581651870131,wrinkles
1245,20,-24,15,7510000.0,0.11080963880092502,0.33252773320411605,wrinkles
1245,20,-24,16,8010000.0,0.12661102602672536,0.3799459860974014,wrinkles
1245,20,-24,17,8510000.0,0.14229352261112072,0.42700746104326814,wrinkles
1245,20,-24,18,9010000.0,0.15957955604679658,0.4788809765303331,wrinkles
1245,20,-24,19,9510000.0,0.17529822828149047,0.5260510106874844,wrinkles
1245,20,-24,20,10010000.0,0.18873004020680353,0.566358424561223,wrinkles
1245,20,-24,21,10510000.0,0.20205464094083514,0.6063441092533064,wrinkles
1245,20,-24,22,11010000.0,0.21382454882188967,0.6416643289567538,wrinkles
1245,20,-24,23,11510000.0,0.22539624939269962,0.6763897499739738,wrinkles
1245,20,-24,24,12010000.0,0.23757671160943714,0.7129419988048427,wrinkles
1245,20,-24,25,12510000.0,0.24962015208561625,0.7490830602220477,wrinkles
1245,20,-24,26,13010000.0,0.25816608612155434,0.7747284833443788,wrinkles
1245,20,-24,27,13510000.0,0.2675814763079259,0.8029830502736258,wrinkles
1245,20,-24,28,14010000.0,0.27687300847955143,0.8308659327056724,wrinkles
1245,20,-24,29,14510000.0,0.2864914887655096,0.8597299510435019,wrinkles
1245,20,-24,30,15010000.0,0.29440629775181243,0.8834814361980305,wrinkles
1245,20,-24,31,15510000.0,0.30154432600920794,0.9049018864554573,wrinkles
1245,20,-24,32,16010000.0,0.3099275626165817,0.9300590722032779,wrinkles
1245,20,-24,33,16510000.0,0.31783592584563314,0.9537912143379141,wrinkles
1245,20,-24,34,17010000.0,0.32369806861132905,0.9713828703228039,wrinkles
1245,20,-24,35,17510000.0,0.32779212021893983,0.9836686761013541,wrinkles
1245,20,-24,36,18010000.0,0.3304620285149379,0.991680781935632,wrinkles
1245,20,-24,37,18510000.0,0.3323480017912948,0.9973403836206188,wrinkles
1281,30,-24,0,10000.0,0.0,0.0,wrinkles
1281,30,-24,1,510000.0,9.432731951246093e-05,0.00028306607688750244,wrinkles
1281,30,-24,2,1010000.0,0.0012491050493860247,0.003748429063579647,wrinkles
1281,30,-24,3,1510000.0,0.0033239163346602944,0.009974713175542767,wrinkles
1281,30,-24,4,2010000.0,0.006854970015343812,0.02057102310819403,wrinkles
1281,30,-24,5,2510000.0,0.011768599510743785,0.035316293425748733,wrinkles
1281,30,-24,6,3010000.0,0.016993833025476725,0.050996653680671036,wrinkles
1281,30,-24,7,3510000.0,0.02387711686479821,0.07165264351023982,wrinkles
1281,30,-24,8,4010000.0,0.03166247296629406,0.09501565456804358,wrinkles
1281,30,-24,9,4510000.0,0.036949766170832864,0.1108822492354033,wrinkles
1281,30,-24,10,5010000.0,0.04456443606581905,0.13373304946070141,wrinkles
1281,30,-24,11,5510000.0,0.05409039336847854,0.162319416339339,wrinkles
1281,30,-24,12,6010000.0,0.06436184900051589,0.19314294301975915,wrinkles
1281,30,-24,13,6510000.0,0.0766294854658856,0.22995679233597485,wrinkles
1281,30,-24,14,7010000.0,0.09080507679333977,0.2724962076968966,wrinkles
1281,30,-24,15,7510000.0,0.10640760905030773,0.31931771835062817,wrinkles
1281,30,-24,16,8010000.0,0.12332070692738682,0.37007209458885765,wrinkles
1281,30,-24,17,8510000.0,0.14153527115806316,0.42473203049758307,wrinkles
1281,30,-24,18,9010000.0,0.15827071571885445,0.4749532883609074,wrinkles
1281,30,-24,19,9510000.0,0.17568113609065533,0.5272000755809861,wrinkles
1281,30,-24,20,10010000.0,0.19148085608555923,0.5746133252947943,wrinkles
1281,30,-24,21,10510000.0,0.20483318160965872,0.6146822090812397,wrinkles
1281,30,-24,22,11010000.0,0.21675285973763125,0.6504518730861756,wrinkles
1281,30,-24,23,11510000.0,0.22933646915330705,0.6882139230287633,wrinkles
1281,30,-24,24,12010000.0,0.24179017193362567,0.7255861372183342,wrinkles
1281,30,-24,25,12510000.0,0.25287934630182823,0.7588635493249496,wrinkles
1281,30,-24,26,13010000.0,0.2632864030093687,0.7900940001569601,wrinkles
1281,30,-24,27,13510000.0,0.2745015022803083,0.823749299267939,wrinkles
1281,30,-24,28,14010000.0,0.2845202710403731,0.8538145399936651,wrinkles
1281,30,-24,29,14510000.0,0.29376820532986725,0.881566589899999,wrinkles
1281,30,-24,30,15010000.0,0.3025816553001316,0.9080147993882102,wrinkles
1281,30,-24,31,15510000.0,0.3106322307129432,0.9321737048948014,wrinkles
1281,30,-24,32,16010000.0,0.3170844913133822,0.9515362406337797,wrinkles
1281,30,-24,33,16510000.0,0.3212524942865076,0.964043966456543,wrinkles
1281,30,-24,34,17010000.0,0.32598484773688613,0.978245246982348,wrinkles
1281,30,-24,35,17510000.0,0.32865696323792964,0.9862639764000831,wrinkles
1281,30,-24,36,18010000.0,0.3310199874953179,0.9933551564483039,wrinkles
1281,30,-24,37,18510000.0,0.33264078884542836,0.9982190058819678,wrinkles
1182,40,-24,0,10000.0,0.0,0.0,wrinkles
1182,40,-24,1,510000.0,8.810769524492833e-05,0.0002644016576055342,wrinkles
1182,40,-24,2,1010000.0,0.0013587164755132952,0.0040773610902317126,wrinkles
1182,40,-24,3,1510000.0,0.0034059936927857484,0.01022101844411126,wrinkles
1182,40,-24,4,2010000.0,0.007277320404752183,0.021838450916167977,wrinkles
1182,40,-24,5,2510000.0,0.011632459121666529,0.03490775085249193,wrinkles
1182,40,-24,6,3010000.0,0.017463692722258704,0.052406651778179325,wrinkles
1182,40,-24,7,3510000.0,0.023751701120026322,0.07127628443382387,wrinkles
1182,40,-24,8,4010000.0,0.029020620025424392,0.08708773981809778,wrinkles
1182,40,-24,9,4510000.0,0.03459910036895063,0.10382815557461059,wrinkles
1182,40,-24,10,5010000.0,0.04225115033139727,0.1267911293367431,wrinkles
1182,40,-24,11,5510000.0,0.05099883819316232,0.15304199385472772,wrinkles
1182,40,-24,12,6010000.0,0.0620910346009614,0.1863284747750994,wrinkles
1182,40,-24,13,6510000.0,0.07400535327374531,0.22208205563506367,wrinkles
1182,40,-24,14,7010000.0,0.08725747453956126,0.2618502372874259,wrinkles
1182,40,-24,15,7510000.0,0.10194803977604455,0.305935033614135,wrinkles
1182,40,-24,16,8010000.0,0.11913007668705143,0.3574964667861279,wrinkles
1182,40,-24,17,8510000.0,0.13925124635018715,0.4178779192473022,wrinkles
1182,40,-24,18,9010000.0,0.15798073561175796,0.47408308944382294,wrinkles
1182,40,-24,19,9510000.0,0.17521578247027042,0.5258035997310564,wrinkles
1182,40,-24,20,10010000.0,0.19137652086283471,0.5743002265835147,wrinkles
1182,40,-24,21,10510000.0,0.20669027012899882,0.620255130736593,wrinkles
1182,40,-24,22,11010000.0,0.2207543481697617,0.6624599067931469,wrinkles
1182,40,-24,23,11510000.0,0.23501010230049815,0.7052398820507635,wrinkles
1182,40,-24,24,12010000.0,0.24752193132230743,0.7427865268000917,wrinkles
1182,40,-24,25,12510000.0,0.258762134402539,0.7765171597257909,wrinkles
1182,40,-24,26,13010000.0,0.2721523853731827,0.8166998536726753,wrinkles
1182,40,-24,27,13510000.0,0.2828400620950424,0.848772414796381,wrinkles
1182,40,-24,28,14010000.0,0.29255163590718625,0.8779157967308566,wrinkles
1182,40,-24,29,14510000.0,0.30288331680657027,0.9089200529204522,wrinkles
1182,40,-24,30,15010000.0,0.31088544797047607,0.9329335824791588,wrinkles
1182,40,-24,31,15510000.0,0.31560538423946616,0.9470976003875183,wrinkles
1182,40,-24,32,16010000.0,0.3200309524709433,0.960378251674516,wrinkles
1182,40,-24,33,16510000.0,0.3236686168837071,0.9712944888757472,wrinkles
1182,40,-24,34,17010000.0,0.32745385295803503,0.9826535726617706,wrinkles
1182,40,-24,35,17510000.0,0.3308908031875401,0.9929674883221756,wrinkles
1182,40,-24,36,18010000.0,0.3325719215861787,0.9980123426904074,wrinkles
1182,40,-24,37,18510000.0,0.33319082196319133,0.9998695957387358,wrinkles
1218,50,-24,0,10000.0,3.693935721885859e-11,1.1085101309708095e-10,wrinkles
1218,50,-24,1,510000.0,0.00015031357773554675,0.0004510747784676002,wrinkles
1218,50,-24,2,1010000.0,0.0014987949830812632,0.004497721530859764,wrinkles
1218,50,-24,3,1510000.0,0.004235395832208585,0.012709964498997398,wrinkles
1218,50,-24,4,2010000.0,0.00781416446713062,0.023449461845167604,wrinkles
1218,50,-24,5,2510000.0,0.011357461619619081,0.034082513111604464,wrinkles
1218,50,-24,6,3010000.0,0.015596825814500002,0.04680438623748886,wrinkles
1218,50,-24,7,3510000.0,0.020043561900933204,0.06014855996622979,wrinkles
1218,50,-24,8,4010000.0,0.025656694827869603,0.07699296437513546,wrinkles
1218,50,-24,9,4510000.0,0.03272848663320459,0.09821464620864627,wrinkles
1218,50,-24,10,5010000.0,0.04106306265396034,0.12322580680252194,wrinkles
1218,50,-24,11,5510000.0,0.049277869405835374,0.14787755278301754,wrinkles
1218,50,-24,12,6010000.0,0.05833365386101015,0.17505298183277998,wrinkles
1218,50,-24,13,6510000.0,0.06945874620375636,0.2084381798936276,wrinkles
1218,50,-24,14,7010000.0,0.08287192955134864,0.248689691421782,wrinkles
1218,50,-24,15,7510000.0,0.09862341591298016,0.2959581972224268,wrinkles
1218,50,-24,16,8010000.0,0.11603735612254869,0.34821554709469704,wrinkles
1218,50,-24,17,8510000.0,0.13653226639341678,0.40971855467003293,wrinkles
1218,50,-24,18,9010000.0,0.15495756775000144,0.4650108898857007,wrinkles
1218,50,-24,19,9510000.0,0.17498819024838952,0.5251206201053137,wrinkles
1218,50,-24,20,10010000.0,0.19164163505752765,0.5750958055886936,wrinkles
1218,50,-24,21,10510000.0,0.20849016749037874,0.6256564279166605,wrinkles
1218,50,-24,22,11010000.0,0.2241383965406437,0.6726150697013494,wrinkles
1218,50,-24,23,11510000.0,0.2431575672811678,0.7296895426642172,wrinkles
1218,50,-24,24,12010000.0,0.25641015858082733,0.7694591348372726,wrinkles
1218,50,-24,25,12510000.0,0.26864580597053866,0.8061769883995893,wrinkles
1218,50,-24,26,13010000.0,0.28089705260087794,0.8429416535947373,wrinkles
1218,50,-24,27,13510000.0,0.2922555725695633,0.8770273426973454,wrinkles
1218,50,-24,28,14010000.0,0.30106277784371355,0.9034568125283767,wrinkles
1218,50,-24,29,14510000.0,0.30834935971493327,0.9253230561030528,wrinkles
1218,50,-24,30,15010000.0,0.314057805477262,0.9424534840153397,wrinkles
1218,50,-24,31,15510000.0,0.3191103305194847,0.9576155648363569,wrinkles
1218,50,-24,32,16010000.0,0.32222545165643734,0.9669637062213142,wrinkles
1218,50,-24,33,16510000.0,0.3261899405512725,0.9788607083212922,wrinkles
1218,50,-24,34,17010000.0,0.32963667144278974,0.9892039746898427,wrinkles
1218,50,-24,35,17510000.0,0.33189840020901423,0.9959911779322099,wrinkles
1218,50,-24,36,18010000.0,0.33271402472109185,0.9984387788185746,wrinkles
1218,50,-24,37,18510000.0,0.3332299926897108,0.9999871428496048,wrinkles
1254,60,-24,0,10000.0,3.6873873048975946e-11,1.106545021905618e-10,wrinkles
1254,60,-24,1,510000.0,0.0003383708757655003,0.0010154143765664374,wrinkles
1254,60,-24,2,1010000.0,0.0024068270897600404,0.007222627607423306,wrinkles
1254,60,-24,3,1510000.0,0.00482305836664823,0.014473476162610632,wrinkles
1254,60,-24,4,2010000.0,0.007535250706523233,0.022612471836195247,wrinkles
1254,60,-24,5,2510000.0,0.009782115641393679,0.02935507032936934,wrinkles
1254,60,-24,6,3010000.0,0.013091863532412677,0.039287265538983755,wrinkles
1254,60,-24,7,3510000.0,0.016898246666347688,0.05070980936215902,wrinkles
1254,60,-24,8,4010000.0,0.023438370910871652,0.07033601438762548,wrinkles
1254,60,-24,9,4510000.0,0.029941113422517592,0.08985004087851964,wrinkles
1254,60,-24,10,5010000.0,0.03678880831800082,0.11039923213939237,wrinkles
1254,60,-24,11,5510000.0,0.04640730854356408,0.13926331031381856,wrinkles
1254,60,-24,12,6010000.0,0.055591917594567136,0.16682532803308,wrinkles
1254,60,-24,13,6510000.0,0.06556549410188017,0.1967549516994189,wrinkles
1254,60,-24,14,7010000.0,0.08104640313982676,0.2432114842360498,wrinkles
1254,60,-24,15,7510000.0,0.09560290718751507,0.286893977444519,wrinkles
1254,60,-24,16,8010000.0,0.11296883432505284,0.33900724528404086,wrinkles
1254,60,-24,17,8510000.0,0.13262229782930293,0.3979851621818582,wrinkles
1254,60,-24,18,9010000.0,0.15309826190863843,0.4594313142869357,wrinkles
1254,60,-24,19,9510000.0,0.17328491015125946,0.5200092608784518,wrinkles
1254,60,-24,20,10010000.0,0.1932966487236297,0.5800623224798772,wrinkles
1254,60,-24,21,10510000.0,0.21273487723813433,0.638394342468177,wrinkles
1254,60,-24,22,11010000.0,0.23148744137960633,0.6946687578819056,wrinkles
1254,60,-24,23,11510000.0,0.24998199106447344,0.7501688998360586,wrinkles
1254,60,-24,24,12010000.0,0.2654400764173475,0.7965569409639759,wrinkles
1254,60,-24,25,12510000.0,0.2780923588648052,0.8345250712425145,wrinkles
1254,60,-24,26,13010000.0,0.290893586315757,0.8729401693563418,wrinkles
1254,60,-24,27,13510000.0,0.2998398117055193,0.8997868235082904,wrinkles
1254,60,-24,28,14010000.0,0.304781246618505,0.9146155348746619,wrinkles
1254,60,-24,29,14510000.0,0.3104849886264096,0.9317318473290057,wrinkles
1254,60,-24,30,15010000.0,0.3156491483509314,0.9472289317494712,wrinkles
1254,60,-24,31,15510000.0,0.32151099792402477,0.9648197078950929,wrinkles
1254,60,-24,32,16010000.0,0.3258531835208733,0.9778501369200049,wrinkles
1254,60,-24,33,16510000.0,0.32870864482051654,0.9864190672359705,wrinkles
1254,60,-24,34,17010000.0,0.33074369386725144,0.992526029173512,wrinkles
1254,60,-24,35,17510000.0,0.3317690431591047,0.9956029914256401,wrinkles
1254,60,-24,36,18010000.0,0.33201406045220805,0.9963382618042201,wrinkles
1254,60,-24,37,18510000.0,0.3327239998461131,0.9984687130891636,wrinkles
1290,70,-24,0,10000.0,0.0,0.0,wrinkles
1290,70,-24,1,510000.0,0.00032975230982826753,0.0009895509929692128,wrinkles
1290,70,-24,2,1010000.0,0.001879153701744991,0.005639136879653553,wrinkles
1290,70,-24,3,1510000.0,0.0045528803216576055,0.013662701090744753,wrinkles
1290,70,-24,4,2010000.0,0.0065070673537041554,0.01952700487383672,wrinkles
1290,70,-24,5,2510000.0,0.008372229058015431,0.025124153283534238,wrinkles
1290,70,-24,6,3010000.0,0.01143327142732969,0.03431001013970991,wrinkles
1290,70,-24,7,3510000.0,0.01542818629001168,0.046298317276218554,wrinkles
1290,70,-24,8,4010000.0,0.020252464046021747,0.06077545269433054,wrinkles
1290,70,-24,9,4510000.0,0.02588400312395175,0.0776750919702852,wrinkles
1290,70,-24,10,5010000.0,0.03351106524370084,0.10056307992089634,wrinkles
1290,70,-24,11,5510000.0,0.0420274016931997,0.1261196838896461,wrinkles
1290,70,-24,12,6010000.0,0.05177396643089386,0.1553680698046587,wrinkles
1290,70,-24,13,6510000.0,0.06453892272878546,0.19367432211374994,wrinkles
1290,70,-24,14,7010000.0,0.07797375490381994,0.23399079943002332,wrinkles
1290,70,-24,15,7510000.0,0.09397097683092667,0.281996731066898,wrinkles
1290,70,-24,16,8010000.0,0.10918044955089955,0.3276387125906226,wrinkles
1290,70,-24,17,8510000.0,0.12933517396836983,0.38812085923795103,wrinkles
1290,70,-24,18,9010000.0,0.1504884842801833,0.45159965407806085,wrinkles
1290,70,-24,19,9510000.0,0.17510005813732174,0.5254563235326283,wrinkles
1290,70,-24,20,10010000.0,0.19824033987943934,0.5948978045867721,wrinkles
1290,70,-24,21,10510000.0,0.21820436262204096,0.6548076761473075,wrinkles
1290,70,-24,22,11010000.0,0.23842483628789748,0.7154871291730551,wrinkles
